"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_ATP_TRANSPORT",0.380732938336625,1,-0.40617773288747,-1.04532893085212,1734,23,"ADCY10;SLC25A31;CALHM1;CR1;CALHM6;SLC25A23"
"GOBP_AUTOPHAGY_OF_MITOCHONDRION",1,1,-0.145283600003864,-0.499965434456928,4044,116,"ADCY10;ATG9B;RETREG1;PRKN;FBXW7;ATP13A2;FZD5;CERS1;NOD2;UBXN6;HUWE1;ARHGAP26;ATG4C;MAP1LC3A;SREBF2;NIPSNAP3B;ATG10;RIMOC1;PINK1;OPTN;ATG4A;USP36;USP30;HK2;ULK2;SLC25A4;GABARAPL1;SNX30;LRBA;VPS13D;SLC25A5;SLC25A46;DNM1L;CISD2;RNF41;ATG2A;TSPO;CUL1;FUNDC1;CSNK2A2;ATG9A;CLEC16A;BNIP3;CAMKK2;ATG3;ATG2B;RB1CC1;BNIP3L;PPTC7;VPS13C;HDAC6;SQSTM1;ATG14;NIPSNAP2"
"GOBP_AUTOPHAGY_OF_PEROXISOME",0.887255813953488,1,0.298997232505481,0.685938326901474,4768,16,"WIPI1;PIK3C3;PJVK;PEX2;WDR45;WIPI2;ATM;WDR45B;PEX5;SQSTM1;RB1CC1;ATG2B;ATG2A;ACBD5;PIK3R4;USP30"
"GOBP_AXO_DENDRITIC_PROTEIN_TRANSPORT",0.479047011274197,1,-0.487232892588545,-0.995538846562817,2251,9,"RAB27B;DLG2;KIF5A;MAP1A"
"GOBP_AXON_CHOICE_POINT_RECOGNITION",0.434682804674457,1,-0.544732681805116,-1.04840379065436,2082,7,"FOXG1;EFNB3;GAP43;ROBO2;ROBO1;ROBO3;APP"
"GOBP_AXON_DEVELOPMENT",1,1,-0.181151636742479,-0.725954182087086,2971,529,"DLX5;KLF4;GFRA3;CDH1;GRM7;ADCY10;SEMA3E;TNR;NRXN3;NDP;CRTAC1;RET;MT3;UNC5D;TBR1;FGF13;CNTN1;ARX;PLXNB3;BDNF;KIF21A;NCAM2;WNT7A;SEMA4A;CDHR2;CSF1R;BCL11A;PTPRH;PRKCA;PRKCQ;APOD;PHOX2B;DRGX;FOXB1;KIAA0319;COBL;EPHB1;NPTX1;TRPV2;PLP1;PTCH1;NTRK2;NEFL;PLPPR4;PCDHAC2;DCHS2;DCC;BHLHA15;SHH;OPHN1;PAK3;SLITRK2;ATP8A2;UNC5A;DCLK1;NEFH;PTPRO;LRRC4C;NFIB;MAP7D2;EPHA3;ABLIM1;BCL11B;THY1;BORCS5;DSCAM;MAP2;PAK1;EPHA10;NR2E1;ROBO4;KIF5A;NRP1;SLC9A6;PTPRZ1;ISLR2;EMB;NLGN3;CHODL;ATL1;SEMA3D;RELN;CTNNA2;PRDM8;NRCAM;SHTN1;MAP1B;MCF2;SLIT1;TRPC5;MAP3K13;FGFR2;NTN3;LHX1;NRXN1;MAP1A;CNTNAP1;PAX2;ANOS1;PLXNC1;MAPT;CSPG5;LHX2;FLRT3;CDH4;CCK;SOS1;SLIT2;HMCN2;CDK5R2;FEZ1;TSPAN2;PARD6B;EFNB1;TTL;XK;RAPH1;NCAM1;NKX2-1;TRIM46;FOXG1;OLFM1;SEMA4F;FAT4;BMPR1B;CHRNB2;GDNF;PITPNA;ANK3;RAB21;PRKG1;BOC;ISL1;CYFIP2;UNC5C;BCL2;GSK3B;EFNB3;RUFY3;NECTIN1;KLF7;DPYSL5;USP9X;APBB1;GAP43;NEUROG2;SEMA4G;GOLGA4;CDK5R1;KIF13B;PTEN;NTNG1;UCHL1;ALCAM;EFNB2;MATN2;SMAD4;SPG11;EPHA4;RAB3A;SPAST;RTN4R;PRICKLE1;ACTL8;NTN1;LRIG2;INPP5F;JAK2;NMNAT2;DSCAML1;SLITRK1;ADAM17;VASH2;L1CAM;LHX4;APBB2;BRAF;NTN4;MAP6"
"GOBP_AXON_ENSHEATHMENT_IN_CENTRAL_NERVOUS_SYSTEM",0.973880597014925,1,-0.233268274075777,-0.606762064644832,4436,24,"FA2H;CNTN1;PLP1;KCNJ10;ID4;CNTNAP1;CLU;ERCC2;PTEN;ABCA2;GPM6B;MIOS;B4GALT5;B4GALT6"
"GOBP_AXON_EXTENSION",0.948148148148148,1,0.23425453010326,0.766898075926523,5631,112,"EDN2;MAG;SEMA3G;NGF;FN1;EDN1;EDNRA;TNFRSF12A;WNT3A;EDN3;SEMA5B;POU4F3;POU4F2;SEMA3F;CXCL12"
"GOBP_AXON_MIDLINE_CHOICE_POINT_RECOGNITION",0.539356178608515,1,-0.544693540274484,-0.96783987929854,2596,5,"FOXG1;ROBO2;ROBO1;ROBO3;APP"
"GOBP_AXONAL_FASCICULATION",0.584375685758174,1,-0.354621044552335,-0.912643917539059,2662,23,"CRTAC1;NCAM2;EPHA3;NRP1;NRCAM"
