"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_AXON",1,1,-0.202136611510398,-0.674965503037977,6575,627,"SLC17A8;ADCY10;CRH;CPNE6;SYT8;HTR2A;GHRH;INSRR;FSCN3;ZNF804A;TH;GAD2;HAPLN2;NCAM2;SYBU;ACTL8;KCNK2;EVX1;SCN2B;IL1RAPL1;IL31RA;GPER1;RGS7BP;ALDH1A1;TENM2;UNC80;KCNQ3;POTEI;NTRK2;GRM7;CNTN5;EPHA5;KCNA2;POTEF;DISC1;P2RX3;GRM3;CASR;GNRH1;CHRNA10;ELAVL4;CPLX3;PRSS12;ERMN;SYNJ1;SPTBN4;SCN9A;CNTF;OPRK1;SLC18A3;SPOCK1;MAP2;TRPV2;NPFF;GRIA1;NTS;LRP2;SCN1A;ADCY8;SNCA;SRCIN1;SLC8A1;USH2A;ITGA4;CALCR;TRPA1;BSN;WDFY3;AP3B2"
"GOCC_AXON_CYTOPLASM",1,1,0.180919422683111,0.496916808787801,4439,64,"AGBL4;RAB27B;ARMCX1;NETO1;BLOC1S5;ARL8A;MAP1A;NEFL;DYNC1H1;SPG7;MGARP;HAP1;ARMCX6;AP3S2;RAB21;KIF3A;DTNBP1;MAPK8IP3"
"GOCC_AXON_HILLOCK",0.402352941176471,1,-0.659078600634306,-1.10009130534337,2051,6,"SPTBN4;MAP2"
"GOCC_AXON_INITIAL_SEGMENT",0.892741061755146,1,0.325444935604948,0.724635327612789,4119,21,"LGI1;KCNA1;NRCAM;PRICKLE2;MAP1A;ANK3"
"GOCC_AXONAL_GROWTH_CONE",0.250655594405594,1,0.495102230931929,1.14505879464589,1146,25,"SCN11A;BOC;FLRT3;EPHA4;PTCH1"
"GOCC_AXONEMAL_A_TUBULE_INNER_SHEATH",0.84804347826087,1,0.336934040573102,0.765497629871721,3900,23,"CFAP141;TEKTIP1;RIBC1;SPAG8;RIBC2;TEKT4;MNS1;SPMIP8;CFAP161"
"GOCC_AXONEMAL_B_TUBULE_INNER_SHEATH",0.449770817417876,1,-0.526748787193959,-1.01746679940519,2354,12,"ENKUR;SPMIP10;PACRG;CFAP210;CFAP144;CFAP77"
"GOCC_AXONEMAL_CENTRAL_APPARATUS",0.829105211406096,1,-0.419098900680829,-0.720539449241243,4215,7,"CFAP65;SPAG17"
"GOCC_AXONEMAL_DOUBLET_MICROTUBULE",0.627659574468085,1,-0.367343577873971,-0.907410594984,3421,40,"ENKUR;EFCAB6;SPMIP10;PACRG;CFAP210;EFHB;CFAP53;PIERCE2;CFAP144;CFAP77;DRC3"
"GOCC_AXONEMAL_DYNEIN_COMPLEX",0.953165494261385,1,-0.298467788396483,-0.665286973394888,5148,23,"NME8;DNAI1;DNAH9;DNAH2;DNAH3;DNAI4;DNAAF19"
"GOCC_AXONEMAL_MICROTUBULE",0.446924333151878,1,-0.39141014887388,-0.999845252127266,2462,48,"ENKUR;EFCAB6;SPMIP10;PACRG;CFAP210;EFHB;SAXO1;CFAP53;PIERCE2;CFAP144;CFAP77;CIMIP2B"
"GOCC_AXONEMAL_NEXIN_LINK",0.418416129702764,1,0.558506300635588,1.04742218585545,2012,10,"TCTE1;CCDC65;FBXL13;IQCD;IQCA1"
"GOCC_AXONEME",0.493837582306264,1,-0.318065065449907,-0.984449625678599,2924,220,"CFAP61;RSPH14;RSPH6A;NME8;ENKUR;EFCAB6;DNAJB13;SPMIP10;DNAI1;CLXN;PACRG;CCDC63;EYS;CFAP210;CFAP54;IQUB;CFAP74;EFHB;SAXO1;CFAP53;PIERCE2;AKAP14;RSPH10B;CFAP144;CFAP44;CFAP77;CFAP65;DNAH9;CFAP43;CIMIP2B;DRC3;DYDC1;DNAH2;CFAP46;BBOF1;DNAH3;DNAI4;SPAG17;ODAD4;TEKT2;DNAAF19;KATNIP;CCDC146;CFAP251;DNAAF1;NPHP1"
"GOCC_BASAL_DENDRITE",0.174901960784314,1,-0.771264736996809,-1.28734513678878,891,6,"SLC17A8"
"GOCC_BRISC_COMPLEX",0.877254901960784,1,-0.390719877792629,-0.652164309341593,4473,6,"SHMT2;BRCC3;BABAM2;BABAM1;MPND;ABRAXAS2"
"GOCC_CALCIUM_AND_CALMODULIN_DEPENDENT_PROTEIN_KINASE_COMPLEX",0.99757035837214,1,0.224929351561903,0.369083943637891,4926,5,"CAMK1G;CAMK2G;CAMK2D"
"GOCC_CALCIUM_CHANNEL_COMPLEX",0.904106498194946,1,0.288074183740597,0.79615373609268,4006,67,"CATSPER1;CATSPERB;CACNA1S;CACNA2D4;CACNB4;CACNA2D3;CACNA1C;TRPV6;TMEM262;C2CD6;CACNA1E;CATSPER4;TMEM249;HSPA2;CACNG4;CACHD1;RYR3;CATSPER2"
"GOCC_CANONICAL_INFLAMMASOME_COMPLEX",0.0684434968017058,1,0.706190428417203,1.43636341634989,320,14,"MEFV;CASP1;NLRP6;NLRP3;NLRP1;CASP4"
