"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_METALLODIPEPTIDASE_ACTIVITY",0.776021798365123,1,0.440939902955314,0.772909685264151,4271,7,"CNDP1;DPEP1;ACE;ADAM17;ADAM10"
"GOMF_METALLOENDOPEPTIDASE_ACTIVITY",0.998314176245211,1,0.226926265255859,0.641973671260757,6513,89,"ADAMTS18;PRSS2;CIROP;KLK7;PAPPA2;ADAMTS2;TLL2;TRABD2B;ADAMTS13;ECEL1;MMP19;ADAM8;KEL;MMP23B;MMP24"
"GOMF_METALLOENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.357747970349453,1,0.533058703133548,1.09104448043893,2026,14,"COL4A3;FETUB;SPOCK2;NGF;BST2"
"GOMF_METALLOEXOPEPTIDASE_ACTIVITY",0.864976228209192,1,0.293442552923804,0.794481516865767,5457,65,"CPA5;AGBL4;ACE2;CPO;NPEPPSP1;CNDP1;ENPEP;METAP1D;LNPEP;CPA2;AGBL1;XPNPEP3;CPM;AGBL3"
"GOMF_METALLOPEPTIDASE_ACTIVITY",0.972309899569584,1,0.255531144593117,0.774602830865278,6776,163,"ADAMTS18;CPA5;AGBL4;PRSS2;MATCAP2;ACE2;CPO;CIROP;NPEPPSP1;CNDP1;ENPEP;KLK7;METAP1D;PAPPA2;LNPEP;CPA2;ADAMTS2;TLL2;AGBL1;TRABD2B;AMZ1;XPNPEP3;ADAMTS13;ECEL1;MMP19;ADAM8;KEL;CPM;AGBL3;MMP23B"
"GOMF_METHYL_CPG_BINDING",0.192864529472596,1,0.541267126071492,1.22218401158177,1118,23,"CDX2;CDX1;MECP2;MBD2;ZBTB21;PRMT5;ZBTB4;TET1"
"GOMF_MHC_CLASS_I_PROTEIN_BINDING",0.654407883160303,1,0.416043159542082,0.864335261767979,3718,15,"CD8B2;PILRA;CD8B;TAP1;TAPBP;DERL1"
"GOMF_MHC_CLASS_I_PROTEIN_COMPLEX_BINDING",0.786349609729533,1,0.46045693205575,0.757478662414205,4331,5,"KLRD1;TAPBP;TAPBPL"
"GOMF_MHC_CLASS_I_RECEPTOR_ACTIVITY",0.574931880108992,1,0.537735891316025,0.942580328354693,3164,7,"LILRB5;MR1;KLRD1"
"GOMF_MHC_CLASS_IB_PROTEIN_BINDING",0.411373707533235,1,0.702068656427422,1.10338796896776,2227,4,"KLRD1;TAP1;TAP2"
"GOMF_MHC_CLASS_IB_RECEPTOR_ACTIVITY",0.470486111111111,1,0.742010348709637,1.04631724377381,2438,2,"KLRD1"
"GOMF_MHC_CLASS_II_PROTEIN_BINDING",0.756217099292067,1,0.478995920590851,0.787976386002347,4165,5,"LAG3;CD74;COL2A1;CD4"
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",0.953106403237324,1,-0.275249110291922,-0.657444140899699,4003,22,"HLA-DQA1"
"GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY",0.114965532577274,1,-0.728759929263197,-1.3807379338293,516,8,"HLA-DQA1;CD3D;HLA-DOB;CD247"
"GOMF_MHC_PROTEIN_BINDING",0.212049814877146,1,0.51137579144411,1.19513168302355,1259,27,"TRGV3;KLRD1;CD8B2;PILRA;CLEC7A;CD8B;TAP1;LAG3;TAPBP;TAP2;DERL1"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",0.988741388002016,1,0.247997448497668,0.58285480811458,5883,28,"KLRD1;HLA-DRB5;HLA-DMB;B2M"
"GOMF_MICROFIBRIL_BINDING",0.321112515802781,1,0.67902130848951,1.157960735528,1777,6,"ADAMTSL5;LTBP2"
"GOMF_MICROFILAMENT_MOTOR_ACTIVITY",0.173115577889447,1,-0.450277128629694,-1.19482223276507,688,38,"MYH7B;MYO1H;MYO7B;MYH4;MYH6;MYH2;MYO7A;ACTC1;MYH11"
"GOMF_MICROTUBULE_BINDING",1,1,0.111641293789427,0.355360993531931,7428,278,"FTCD;MTUS2;CLIP4;SPACA9;CCDC170;SPAG6;CCDC187;KATNAL2;SPAG8;KIF19;SPEF1;SAXO2;TOGARAM2;DCLK2;EML5;GLI1;EML6;CCDC88B;MX1;MTUS1;KIF3A;FMN1;NAV3;NIN;MID2;CCDC181;REEP3;CFAP157;CEP57;DNM1;ENKD1;KIFC2;CENPE;JAKMIP3;TRIM54;HAUS4;MDM1;NEFH;NEFM;STARD9;CCDC61;EML3;JAKMIP2;ABRAXAS1;EML2;ARHGEF2;SUN2;JMY;PRC1;HOOK3;CEP57L1;KIF12;KIF5A;CEP350;REEP1;KATNAL1;TRPV4;RPS3;VPS41;KIF18A;FNTA;CCP110;NUMA1;MARK4;SPIRE2;KIF1B;VAPA;GABARAP;CGN;KIF4A;DCX;GAS2L3;UXT;CLIP2;ABRAXAS2;GOLGA2;EML1;RGS14;KIF25;TERF1;DLGAP5;SKA2;WDR90;HOOK2;KIF22;BIRC5;NUF2;CCSAP"
