"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_CCAAT_BINDING_FACTOR_COMPLEX",0.264469618949537,1,-0.700811134743169,-1.21224733454957,1283,5,"ING2;CEBPZ"
"GOCC_CCR4_NOT_COMPLEX",0.899322544222808,1,0.306678834467103,0.686913272207042,4778,16,"ZFP36;CNOT2;CNOT3;PATL1;CNOT8;CNOT11;TNKS1BP1;CNOT10;TOB1;CNOT1;CNOT9;CNOT6L;CNOT6;CNOT4;CPEB3;CNOT7"
"GOCC_CCR4_NOT_CORE_COMPLEX",0.828559653822378,1,-0.390914793903463,-0.704663158286645,4020,6,"CNOT7;CNOT9;CNOT1"
"GOCC_CD40_RECEPTOR_COMPLEX",0.815984776403425,1,0.360550923996623,0.743817138951211,4287,11,"TRAF5;TRAF3;RNF31;BIRC2;TRAF2;DIABLO;IKBKB;HTRA2"
"GOCC_CD95_DEATH_INDUCING_SIGNALING_COMPLEX",0.835113614294038,1,0.39403776715787,0.70268639332829,4299,6,"FAS;CASP8;FADD"
"GOCC_CDC73_PAF1_COMPLEX",0.950116459627329,1,0.304171388878734,0.559908148970313,4894,7,"PEX2;PAF1;LEO1;SKIC8"
"GOCC_CELL_BODY",0.955604189463811,1,0.236150706303657,0.867353558320502,6112,534,"MYOT;ERMN;NPY;S100B;CX3CR1;S100A5;SLC6A2;TNN;ITGA4;ACTG2;CNR2;P2RY12;CRYAB;CD3E;GNAT1;LRRK2;P2RX7;ITGA1;ACTA2;ACTC1;PENK;SYNPO;MME;RLBP1;RIN3;LPAR1;SLC24A1;PIEZO2;TGFB1;GHR;RPE65;TANC1;NTSR1;INHA;SCN1A;SLC22A3;PLXND1;APOE;EPO;KLHL14;ITPR3;LRP4;LYPD6;KCNJ2;APOD;CIB1;FLRT1;TGFB2;CYBA;EPHA7;KREMEN1;SLC6A3;RAB38;ATP1A2;GFRA1;PLXDC1;FLNB;NPFF;CARTPT;RIT2;FLNA;PDE1C;EVX1;GRIK2;GRIN3B;ASS1;PDE1A;DDN;SYNDIG1;KCNN4;CRH;CASP8;SST;PTK7;CYP17A1"
"GOCC_CELL_BODY_FIBER",0.700892857142857,1,0.450945360275344,0.830084587801847,3610,7,"PENK;ASS1"
"GOCC_CELL_BODY_MEMBRANE",0.564154786150713,1,0.361019588963871,0.931160536698353,3046,31,"CX3CR1;SLC6A2;P2RY12;PIEZO2;FLRT1"
"GOCC_CELL_CELL_CONTACT_ZONE",0.108972094666196,1,0.419173500502383,1.24748113745898,616,71,"PECAM1;GJA5;FXYD1;AHNAK;VAMP5;GJA1;SCN1A;SCN4B;KCNJ2;PGM5;ATP1A2;VCL;DSP;SLC2A1;ITGB1;ACTN1;FHOD1;NRAP;CTNNA1;NECTIN2;DSG2"
"GOCC_CELL_CELL_JUNCTION",0.172056514913658,1,0.298159237361314,1.09134339016897,1095,505,"CLDN14;CLDN20;GJB3;S100A11;GJB2;TRPV4;HMCN1;CDH19;PECAM1;CD3E;LCP2;ANXA1;GJA5;P2RX7;PMP22;ITGB3;AQP7;FLRT2;TRIM29;FXYD1;TGFB1I1;CDC42EP1;CLDN16;AHNAK;GJA3;USP53;SYNPO;KRT8;CLDN5;FRMD6;GJB1;VAMP5;TMEM204;WWTR1;CDH11;ABCC2;ITGA5;FRMPD2;KIRREL1;JCAD;CCN3;KRT18;DSC3;CGNL1;LIMS2;ABCB4;TLN1;GJA1;SCN1A;SCN4B;CDH9;RAB13;GJA4;GJC3;GJA8;KRT80;SMAD7;CDH6;IGSF5;KCNJ2;CDH15;PGM5;GRHL2;FLRT1;CLMP;CDH5;LAMA1;ESAM;NIBAN2;CNN2;CCND1;ATP1A2;PDLIM3;EPHA2;CLDN1;PDLIM2;VCL;MYH9;PLXDC1;B4GALT1;C1QTNF5;ANXA2;NEXN;SKAP1;LYN;CLDN11;FLNA;PLPP3;DSP;SLC2A1;PDLIM7;JAG1;ITGB1;ACTN1;APOLD1;MYH2;CLDN4;HEG1;SGCA;NPHS1;WASF2;TRPC6;FBF1;PTK7;EHD4;FAT1;PKP1;ZYX;FHOD1;CLDN9;CDH12;AJUBA;FERMT2;LLGL2;SNAP23;CLDN3;CDK4;NRAP;MAP3K1;WTIP;OCEL1;WNK4;CDCA3;FAT2;BAIAP2L1;CTNNA1;FZD4;PARD6G;NECTIN2;VASP;DSG2;YAP1;PRICKLE4;SYNM;CTNND1;ADD3;NPHP1;IQGAP1;ARHGAP24;CLDN19;MICALL2;MXRA8;STEAP1"
"GOCC_CELL_CORTEX",0.997563748578853,1,0.21902853710257,0.773100709172711,6141,315,"ERMN;INSC;OR2C1;POTEF;OSR1;TRPV4;HMCN1;EXOC3L4;EXOC3L2;MYL9;CLDN5;KRT19;SLC38A8;FAM110C;PIEZO2;PHLDB2;ACTN3;CAV1;GYPC;DLC1;EPS8;GSN;KIAA1614;TMC2;PLEKHH2;SLC4A1;NEDD9;VCL;MYH9;SCIN;FLNB;SEPTIN1;GMFG;BFSP2;FLNA;FGFR2;TPM4;SLC2A1;EPB41L2;CD302;ACTN1;MYZAP;ITPR2;CTSZ;RAPGEF3;SPINK5;TRIP10;COBLL1;NEDD4;AGTRAP;DENND2B;MYO5B;PIEZO1;CYTIP;FERMT2;LLGL2"
"GOCC_CELL_CORTEX_REGION",0.626654240447344,1,0.354680235015125,0.895582019951708,3361,28,"INSC;PHLDB2;MYO5B;GUCY1B1;PKD2"
"GOCC_CELL_DIVISION_SITE",0.998931052912881,1,0.202171311342847,0.593323226474686,5606,65,"HMCN1;ICAM2;LIMA1;RHOC;MYH9;SEPTIN1;ITGB1;PLCD3;SVIL;RHOB;NDE1"
"GOCC_CELL_LEADING_EDGE",1,1,0.19654902376146,0.71163494906575,6260,429,"S100B;S100A11;FAP;ACTG2;TRPV4;FGD2;PLEK2;PLEK;GPER1;ARHGAP31;ITGB3;CSPG4;ACTA2;ACTC1;PEAR1;AIF1;LAYN;CLRN1;ITGA5;PHLDB2;PKHD1L1;TLR4;JCAD;RAB34;TLN1;RAB13;PLXND1;DLC1;TNFRSF12A;EPS8;GSN;CIB1;ITGAV;PLEKHH2;WIPF1;GABRE;LIMA1;NEDD9;EPHA2;TPM1;ARAP3;MYH9;EGFR;ARAP1;PDLIM7;ITGB1;ACTN1;VIM;SH3YL1;DDN;P4HB;WASF2;KCNN4;RAPGEF3;CASP8"
"GOCC_CELL_POLE",0.451126221844454,1,-0.472580431550891,-1.01164401006433,2122,12,"SLC32A1;RAB8B;PKP2;DES;GNB5;VANGL2"
"GOCC_CELL_PROJECTION_MEMBRANE",1,1,0.185746405292695,0.65942831200338,6148,340,"DHRS3;FAP;CYS1;TRPV4;P2RY12;FGD2;PLEK2;PLEK;GNAT1;GPER1;CA4;ITGB3;CSPG4;AIF1;SLC38A4;CYBRD1;FOLR1;AMN;ITGA5;PKHD1L1;SLC7A8;JCAD;RAB34;TLN1;PLXND1;DLC1;GPR157;EPS8;CIB1;ITGAV;SYTL1;SLC17A4;GABRE;LIMA1;SLC5A1;ITLN1;EPHA2;TPM1;B4GALT1;SLC26A4;EGFR;CD36;HHIP;AQP1;DRD1;ITGB1;EVC2;SH3YL1;DDN;KCNN4;ACE2;CNGA1;PRCD"
"GOCC_CELL_TIP",0.378248113998324,1,-0.544445102096038,-1.08555684779123,1804,9,"SLC32A1;RAB8B;PKP2;DES;GNB5"
"GOCC_CELL_TRAILING_EDGE",0.607828377869778,1,0.398969778579441,0.89363074759279,3229,16,"ICAM2;BST1;MYH9;SPN;PIP5K1B;ICAM5"
"GOCC_CENTRAL_ELEMENT",0.816469217323752,1,0.405722804639436,0.723524286363396,4203,6,"SYCE3;SYCE1;SYCE2"
"GOCC_CENTRIOLAR_SATELLITE",1,1,0.159610219550909,0.49275770460718,5663,91,"MYOF;KRT18;TLN1;ZMYND10;TMEM63A;GPRC5C;PTPN20;PAX2;CENPU;CCDC61;KATNA1;BBS5;MAP3K11;CEP63;TTC8;BBS4;TACC3;WDR90;CFAP53;MDM1;NEK6;CCDC15;SPAG5;TEX9;PIK3R5;KIRREL2;DZIP1;CHD3;CCDC66;CCDC18;PIBF1;RASSF7;PLK1;G6PD"
"GOCC_CENTRIOLAR_SUBDISTAL_APPENDAGE",0.141828958509738,1,-0.653616046361318,-1.33574267671796,669,10,"CCDC68"
"GOCC_CENTRIOLE",1,1,-0.164295808870067,-0.564517822444492,4131,171,"CCDC68;SAXO1;C10orf90;DEUP1;CIBAR2;CAPG;PLA2G3"
