"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_AXON_HILLOCK",0.708571428571429,1,-0.458000607697758,-0.8213685143971,3471,6,"MAP2;SPTBN4;PRKCZ"
"GOCC_AXON_INITIAL_SEGMENT",0.702281936447004,1,-0.33871464375176,-0.849089625881852,3292,24,"MAP2;KCNQ3;LRRC7;SCN2B;NRCAM;NAV1;BIN1;KCNA2;MAP1A;TRIM46;KCNA4;SPTBN4"
"GOCC_AXONAL_GROWTH_CONE",0.135918193438432,1,-0.505512731573032,-1.27944377985888,637,25,"KIF21A;PTCH1;COBL;EPHA4;GPM6A;TRPV2;KIF5C;MAPK8IP1;L1CAM;OLFM1;FKBP4;CLASP2;SHTN1;NRXN1;SCN11A;RTN4R;TRAK2;HSP90AA1;C9orf72"
"GOCC_AXONEMAL_A_TUBULE_INNER_SHEATH",0.825722273998136,1,0.305777157525947,0.775945918451067,4429,28,"CFAP107;CFAP161;TEKT1;SPAG8;TEKT4;RIBC2;TEKT3;MNS1;TEKTIP1;CFAP141;EFHB"
"GOCC_AXONEMAL_B_TUBULE_INNER_SHEATH",0.432401378782076,1,0.501559721652093,1.03402272488534,2257,11,"CFAP52;CFAP126;CFAP77;CFAP45;CFAP210;PACRG;CFAP144"
"GOCC_AXONEMAL_CENTRAL_APPARATUS",0.998435054773083,1,0.203780206924286,0.377119901498444,5103,7,"SPAG17;SPEF1;HYDIN;SPAG16"
"GOCC_AXONEMAL_DOUBLET_MICROTUBULE",0.525004613397306,1,0.344076909329652,0.955379636238501,2844,45,"CFAP107;CFAP161;TEKT1;CFAP52;CFAP126;CFAP77;SPAG8;TEKT4;RIBC2;CFAP45;TEKT3;CFAP73;CFAP100;MNS1;TEKTIP1;CFAP141;EFHB;CFAP206;CFAP210;PACRG"
"GOCC_AXONEMAL_DYNEIN_COMPLEX",0.724593879863997,1,0.34478864590863,0.825528763805819,3835,21,"DNAI2;DNAI3;DRC1;DNAI7;CFAP70;DNAH9;DNAH7"
"GOCC_AXONEMAL_MICROTUBULE",0.86208158039144,1,0.277658174514429,0.78936626780082,4712,52,"CFAP107;CFAP161;TEKT1;CFAP52;CFAP126;CFAP77;SPAG8;TEKT4;RIBC2;CFAP45;TEKT3;CIMIP2B;MNS1;TEKTIP1;CFAP141;EFHB;CFAP206;CFAP210;PACRG"
"GOCC_AXONEMAL_NEXIN_LINK",0.935465338950594,1,0.296761184199725,0.611807119031885,4884,11,"DRC1;DRC7;IQCD"
