"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_CMP_METABOLIC_PROCESS",0.194011228945727,0.958572614043373,-0.636684495377066,-1.26732315989155,932,9,"CDA;UPP2;UPP1;UCK2"
"GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS",0.195660237388724,0.961396120469627,0.489872456533942,1.21403568142546,1054,25,"EPAS1;RHAG;HFE;CYBRD1;B2M;BMP6;HEPH;SLC40A1;HYAL2"
"GOBP_NEGATIVE_REGULATION_OF_NEURON_MIGRATION",0.196401225114855,0.961396120469627,0.612222222445999,1.25884534726539,1025,11,"COL3A1;TNN;ERBB4;SRGAP2"
"GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_REGENERATION",0.195968210893584,0.961396120469627,0.662836507622039,1.26599632536587,1010,8,"APOA4;MMP2;TNC;APOD;TSPO;CERS2"
"GOBP_ALKANESULFONATE_METABOLIC_PROCESS",0.202580396687849,0.962988596664689,0.639335772939946,1.25744619174099,1051,9,"FMO1;GHR;CSAD"
"GOBP_AXON_DEVELOPMENT",0.199140840748696,0.962988596664689,0.292700573068016,1.07606385694561,1297,531,"MYOT;MYPN;APOA4;ACTBL2;SEMA3G;S100B;KIAA1755;EDNRA;WNT3A;TNN;POTEF;GATA3;CHL1;SLITRK6;ITGA4;LMX1A;GDF7;FN1;LAMA2;MAG;DHFRP1;CNTN6;FOXD1;EDN2;FLRT2;SPP1;POU4F3;SEMA3B;CXCL12;NR4A2;FOLR1;LGR6;CDH11;POTEI;ATOH1;EDN1;NGF;MMP2;EDN3;EPHA6;CCK;TNC;PLP1;WNT5A;OLIG3;PLXND1;PTN;APOE;COL25A1;NRP2;LRP4;NFIB;MATN2;POU4F2;TNFRSF12A;LAMB2;APOD;TGFB2;BMP7;EPHA7;SLIT3;KREMEN1;MGARP;JUN;KEL;PLXNA4;VCL;BHLHA15;NOTCH2;GBX1;SEMA3F;ADARB1;NTNG1;NEXN;FGFR2;POU4F1;EVX1;SEMA3A;CNTN5;ITGB1;GRN;ZEB2;LPAR3;METRN;GBX2;NOTCH3;PTK7;TSKU;GDNF;EXT1;CRABP2;PAX2;EFNA4"
"GOBP_CELLULAR_OXIDANT_DETOXIFICATION",0.201831567606393,0.962988596664689,0.377195218330994,1.14960376606964,1123,82,"APOA4;DHFRP1;SOD3;HBA1;FBLN5;EPX;CLIC2;GSTA1;GPX7;PTGS2;GPX8;ALOX5AP;APOE;NQO1;CP;BMP7;FABP1;CD36;GSTK1;NOS3;MGST2"
"GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION",0.203676624190516,0.962988596664689,-0.581031296817172,-1.24286808167102,974,12,"ASCL1;ARX;LHX6;NKX2-1;FEZF2"
"GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS",0.20326409495549,0.962988596664689,0.486658958793323,1.20607176986592,1095,25,"MOGAT2;DGKG;PNPLA2;DGKA"
"GOBP_KETONE_BODY_METABOLIC_PROCESS",0.20287631831256,0.962988596664689,0.593676229572025,1.24490544281556,1057,12,"TYRP1;ACSS3;FABP1"
"GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE",0.201862681394845,0.962988596664689,-0.460977758253436,-1.19546159291243,931,28,"NLRP7;PYCARD"
"GOBP_NORADRENERGIC_NEURON_DEVELOPMENT",0.200496072757338,0.962988596664689,-0.734656879118788,-1.26922168571976,969,5,"ASCL1;PHOX2B;INSM1"
"GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS",0.200088241782484,0.962988596664689,-0.39234094246955,-1.15642372058232,906,57,"GBA3;MGAM2;B4GALNT2;TREH;ST6GALNAC1;FUT9;FUT7;FUT1;ST8SIA6;FUT3"
"GOBP_POSITIVE_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION",0.204884667571235,0.962988596664689,0.65817255935435,1.25708833478192,1056,8,"DCN;P2RX7;KDR;TSPO"
"GOBP_PYRIMIDINE_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS",0.205227077977721,0.962988596664689,-0.494342758548811,-1.20230631414515,957,21,"CDA;NT5M;UPP2;UPRT;UPP1"
"GOBP_REGULATION_OF_CALCIUM_ION_IMPORT_INTO_SARCOPLASMIC_RETICULUM",0.204914783987317,0.962988596664689,0.814746572645717,1.25668296468593,1033,3,"SLN;ATP2A1"
"GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE_BY_NERVOUS_SYSTEM_PROCESS",0.19966478106013,0.962988596664689,-0.567476081507924,-1.23730016911645,952,13,"GSX2;TLX3;PHOX2B"
"GOBP_RETINOL_METABOLIC_PROCESS",0.20317055393586,0.962988596664689,0.41791012947341,1.16747008594557,1114,47,"BCO1;AKR1B10;ALDH1A3;DHRS3;DHRS9;ALDH1A1;HSD17B6;RPE65;SDR9C7;ADH4;ADH1B;AKR1B15;FABP1;CYP1A1;PNPLA2"
"GOBP_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION",0.211473565804274,0.963299854715432,0.504237373864774,1.20196274204576,1127,21,"CLDN14;CLDN20;CLDN16;CLDN5;BMP2;CLDN1;CLDN11;CLDN4;CLDN9;CLDN3"
"GOBP_GLYCINE_METABOLIC_PROCESS",0.212165859818985,0.963299854715432,-0.608934871994067,-1.24422513303141,1007,10,"GLYAT;NDP;BAAT;GLDC;RIDA"
