"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ERBB_3_CLASS_RECEPTOR_BINDING",0.229112140124824,1,0.71365585319879,1.23797947059589,1137,5,"ERBB3;ERBB2;PIK3R1"
"GOMF_ESTRADIOL_17_BETA_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY",0.740725388601036,1,0.361069948354537,0.812110457491377,3573,15,"HSD17B6;HSD17B2;HSD17B13;HSD17B12;HSD17B4;HSD17B11;AKR1C1;HSD17B8"
"GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY",0.283768003114052,1,-0.636106732575434,-1.18460044704398,1457,7,"CYP3A4;CYP1A2;CYP3A43"
"GOMF_ESTROGEN_2_HYDROXYLASE_ACTIVITY",0.0987821380243572,1,-0.721803896348128,-1.38896660281114,510,8,"CYP2C9;CYP3A4;CYP1A2;CYP19A1"
"GOMF_ESTROGEN_RESPONSE_ELEMENT_BINDING",0.857291666666667,1,0.339238037768677,0.708488662178278,4114,11,"NR3C2;NR3C1"
"GOMF_EUKARYOTIC_INITIATION_FACTOR_4E_BINDING",0.417527745885955,1,-0.514861620505123,-1.04458748162677,2181,10,"EIF4EBP3;OTX2;EIF4EBP1"
"GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.917717460995939,1,0.268500288620721,0.725560312672843,4293,34,"P2RX7;CHRNA6;HTR3B;SLC1A7;GRIK2;GLRA2;CHRNA2;HTR3A;GLRA3;GLRB;P2RX5;GLRA1;CHRNA4;CHRNB3"
"GOMF_EXOGENOUS_PROTEIN_BINDING",0.769301810121906,1,-0.279699266267303,-0.856386906611841,4164,80,"GYPA;MRC1;NECTIN4;SLC10A1;SLAMF1;ANPEP;SLC52A1;MOG"
"GOMF_EXONUCLEASE_ACTIVITY",0.953817847286109,1,-0.243693509215177,-0.756814760898798,5183,88,"PLD4;ZC3H12A;TREX1;PAN2;TREX2;DXO;MEIOB;USB1;NME1;DCPS;POLD1;EXOSC5;ERI2;EXOSC8;EXOSC9;MRE11;FEN1;EXOSC7;TRIR;DCP2;ISG20;POLG;EXOSC3;EXOSC10;POLRMT;AEN;SUPV3L1;HELZ2;EXD3;ERI1;RAD9A;APEX2;TOE1;DDX1;NME5;PNPT1;EXOSC6;EXOSC4"
"GOMF_EXOPEPTIDASE_ACTIVITY",0.581288343558282,1,0.290925733844218,0.943753401388401,2652,103,"FOLH1B;XPNPEP2;MEP1A;CPB1;FAP;NAALADL1;MMP17;CPXM2;FOLH1;ACE;ACE2;CPQ;NPEPPSP1;AEBP1;CPM"
"GOMF_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY",0.409337676438654,1,0.331955455446204,1.01455447843255,1884,70,"P2RX7;CHRNA6;HTR3B;GABRE;GABRA1;SLC1A7;GRIK2;GLRA2;GRIN2A;GRID2;GABRA2;GRIA1;GABRR1;GRIN3A;GABRA3;GRIN3B;GRIN1;CHRNA2;GRIN2C;GABRB1;HTR3A;GABRG2;GRIA2;GRIK4;GLRA3;GLRB;P2RX5;GLRA1;GABRA5"
"GOMF_EXTRACELLULAR_MATRIX_CONSTITUENT_CONFERRING_ELASTICITY",0.0649078726968174,1,0.708465793912557,1.44160894338506,309,10,"FBN1;FBLN5;ELN;LAMC1;FBLN2;EMILIN1;FBN3;FBN2;EMILIN3"
"GOMF_EXTRACELLULAR_MATRIX_PROTEIN_BINDING",0.479591836734694,1,0.623172184713146,1.03241608384322,2396,4,"ITGB8;CD248;ITGAV;GABBR1"
"GOMF_EXTRACELLULARLY_ATP_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY",0.673608407940833,1,-0.454035309998769,-0.845534882205497,3460,7,"P2RX1;P2RX3;P2RX2"
"GOMF_FAD_BINDING",0.895343870140965,1,0.269064522605774,0.753135423883134,4191,41,"AOX1;KMO;XDH;ACOXL;PRODH;STEAP3;ACOX2;CRY2;DHCR24;ACOX1;KDM1B;LDHD;MMACHC;ERO1B;SQLE;PCYOX1;AIFM1;CYB5R1;QSOX1;CYB5R3;MICAL2"
"GOMF_FATTY_ACID_BINDING",0.499576809140923,1,0.345935275173416,0.967280453100663,2360,40,"PMP2;PTGDS;FABP5P3;OXER1;GSTA1;FFAR4;RBP2;ACOXL;HNF4A;ID3;FABP3;ACOX2"
