"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION",0.211936182785109,0.952492773691881,-0.449721960903503,-1.17343449172912,1075,35,"TLR9;CD74;CHRNB2;CD38;EPHB2;CD40;ADA"
"GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DEVELOPMENT",0.213521695257316,0.952492773691881,-0.739381591528186,-1.26188126094158,1057,5,"CDH5;CLDN5"
"GOBP_POSITIVE_REGULATION_OF_MIRNA_METABOLIC_PROCESS",0.212448458668761,0.952492773691881,-0.408085606874799,-1.15878225738142,1081,58,"NGFR;PDGFB;FOS;HOTTIP;PRL;EGR1;GATA2;FOXA1"
"GOBP_REGULATION_OF_CAVEOLIN_MEDIATED_ENDOCYTOSIS",0.211859296482412,0.952492773691881,0.683436461533728,1.25699455605986,1053,7,"CAV3;NEDD4L;UNC119;SRC"
"GOBP_REGULATION_OF_EXCRETION",0.212933753943218,0.952492773691881,-0.639823572536015,-1.24916647411445,1079,9,"DRD2"
"GOBP_REGULATION_OF_PRIMARY_MIRNA_PROCESSING",0.213492063492063,0.952492773691881,0.769846959291948,1.24901917617283,1075,4,"BMP4;IL6"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.21180744777475,0.952492773691881,-0.297653827453723,-1.07292446882858,1165,480,"DRD2;TLR9;HLA-DRB1;IL1B;IL12RB1;INAVA;CD37;CFI;FPR2;GBP5;POMC;TLR5;CD226;SUSD4;CX3CL1;APOE;MEFV;CRTAM;PGC;HPX;LAG3;CFP;PTPN6;SLC15A3;A2M;NLRC4;FCN3;CARD16;CARD9;WNT5A;ADAM8;SYK;CD274;IRF5;CALHM6;SLAMF8;LGR4;CEACAM1;HAVCR2;TRIB1;NLRP3;AURKB;RBM47;S100A14;IRF1;POLR3G;TRIL;USP50;F2RL1"
"GOBP_REGULATION_OF_T_CELL_COSTIMULATION",0.213258785942492,0.952492773691881,0.808955223880597,1.24267749060549,1067,3,"CD160;CCR7;TNFSF4"
"GOBP_AIM2_INFLAMMASOME_COMPLEX_ASSEMBLY",0.216952573158426,0.952650921167965,-0.737260076497228,-1.25826053235833,1074,5,"GBP5"
"GOBP_AMMONIUM_TRANSMEMBRANE_TRANSPORT",0.215384615384615,0.952650921167965,-0.710844127137108,-1.26158014943721,1063,6,"RHD"
"GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE",0.216315681864649,0.952650921167965,0.386430549772766,1.13902152652934,1057,68,"MX1;TNF;ZDHHC11;IFIT1;RIGI;OAS1;USP44;OAS2;ZDHHC11B;MARCHF2;OAS3;DUOX1;IRF3;IFIT2;OASL;STING1;ZDHHC1;IFIH1;SENP7;SERINC3;USP20;MAVS;APOBEC3F;IFIT3;TMEM120A;TRAF6;AKAP1;USP18"
"GOBP_CELL_AGGREGATION",0.218001978239367,0.952650921167965,-0.552814364963204,-1.21026613809343,1101,15,"SOX6;SOX5;MUC5B;MPZ;COL2A1;BMP1"
"GOBP_CELL_RECOGNITION",0.213969597844911,0.952650921167965,-0.357333307235009,-1.12506097733365,1111,117,"ZP1;GAP43;CD226;MEGF10;PCDHA7;CRTAM;EPHB1;C4BPA;CFP;C4B;C2;CCL21;EPHA5;FCN3;SFTPA1;FER1L5;ZP3;PECAM1;EFNB3;C4A;EPHB2;ADAM32;HAVCR2;IGLON5;CORO1A;EPHA3;IGSF9;NTM;NRCAM"
"GOBP_CHROMOSOME_CONDENSATION",0.214736012608353,0.952650921167965,-0.439450543306446,-1.17126736843073,1089,39,"H1-5;NUSAP1;TTN;CCNB1;TOP2A;CDK1;HMGA2;PLK1;SMC4;NCAPG;NCAPH"
"GOBP_DOUBLE_STRAND_BREAK_REPAIR_VIA_ALTERNATIVE_NONHOMOLOGOUS_END_JOINING",0.217468454258675,0.952650921167965,-0.637477609464975,-1.24458630773165,1102,9,"LIG3;PLK1;RHNO1;NBN;PRKDC;POLQ;TOPBP1"
"GOBP_INTERLEUKIN_5_MEDIATED_SIGNALING_PATHWAY",0.217700513630976,0.952650921167965,0.699079190115033,1.2441642005439,1101,6,"CSF2RB;LYN;STAT5A;TYK2"
"GOBP_MEMBRANE_FUSION",0.214864023250986,0.952650921167965,0.333681039604427,1.10400922237084,1034,157,"DCST2;NKD2;SNCA;RIMS1;GCA;FOLR1;SNAP25;SYT1;FOLR3;SOX30;SYT5;LRRK2;RPH3AL;NOX5;RAB3A;SYT2;VAMP8;VAMP4;VAMP2;ATP13A2;GAS6;VAV3;C9orf72;SPESP1;RUBCNL;RAB20;DPP4;ATL1;UBXN2B;STX1B;SAMD9;ANXA1"
"GOBP_MEMORY",0.214326757326183,0.952650921167965,-0.35829788717764,-1.12380946888947,1118,113,"DRD2;S100B;NETO1;FOS;SLC24A2;APOE;CSMD1;CHRNB2;NPAS4;EGR1"
"GOBP_METANEPHRIC_NEPHRON_DEVELOPMENT",0.216725559481743,0.952650921167965,-0.455569343727766,-1.17619543505412,1103,33,"PDGFB;HES1;WNT4;SIX2;WNT9B;EGR1;LGR4;SMO;SALL1;LIF"
"GOBP_METANEPHRIC_S_SHAPED_BODY_MORPHOGENESIS",0.214456869009585,0.952650921167965,0.80839552238806,1.24181770451882,1073,3,"BMP4;PAX8;PKD2"
"GOBP_MRNA_EXPORT_FROM_NUCLEUS",0.216168717047452,0.952650921167965,-0.39050518105828,-1.14687072338027,1106,71,"NXF3;MAGOHB;SMG6;ALYREF;ENY2;NUP93;NXT1;RAE1;NCBP3;NUP155;THOC1;SRSF3;EIF4A3;NUP85;SMG1;SEM1;NUP88;THOC3;XPO1;CHTOP;NCBP1;AKAP8L;DDX19B;MAGOH;DDX39B;DDX39A;NSUN2;NUP107;ZC3H11C;FMR1;THOC7;ERH;NXF1;IWS1;ZC3H11B;NUP160;YTHDC1;SETD2;MCM3AP;EIF4E;NUP133"
"GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.214145383104126,0.952650921167965,-0.428551181384175,-1.16682045183917,1089,45,"ADD2;SPTA1;SPTBN5;SPTB;TMOD4;DMTN;AVIL;SPTBN2"
"GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.216490658001625,0.952650921167965,0.409690602175363,1.15834256989641,1065,52,"CX3CR1;CD80;KLRD1;INPP5D;NECTIN4;CR1L;HLA-F;CD96;HLA-B;CD46;BST2;CLEC12B;RABGEF1;MICA;HLA-E"
"GOBP_NEGATIVE_REGULATION_OF_MACROPHAGE_CHEMOTAXIS",0.216599190283401,0.952650921167965,-0.710532195852039,-1.26102654520499,1069,6,"MMP28;SLAMF8"
"GOBP_NEGATIVE_REGULATION_OF_MRNA_PROCESSING",0.215155084413035,0.952650921167965,-0.456362407337129,-1.17824297800204,1095,33,"SRSF12;RBM20;SNRPE;SNRPD1;EFTUD2;SRSF7;SNRPG;SNRPD2;NPM1;SNRNP200;SNRPF;U2AF2;C1QBP;RBM10;RBM42;ACIN1;SRSF6"
