"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_LUMENAL_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE",0.000196540880503145,0.0427496038034865,-0.833378689223739,-2.12315646493052,0,31,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;HLA-DPB1;UGT8"
"GOCC_LUMENAL_SIDE_OF_MEMBRANE",0.000195848021934978,0.0427496038034865,-0.783927065673569,-2.09073043777323,0,40,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;HLA-DPB1;UGT8"
"GOCC_MHC_CLASS_II_PROTEIN_COMPLEX",0.000198098256735341,0.0427496038034865,-0.898806954827688,-1.92589515574887,0,14,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1"
"GOCC_MHC_PROTEIN_COMPLEX",0.000197589409207666,0.0427496038034865,-0.847226657735875,-2.00941829145871,0,22,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1"
"GOCC_TRANSPORT_VESICLE_MEMBRANE",0.000186567164179104,0.0427496038034865,-0.509744057420888,-1.71739533972336,0,221,"OPRD1;DRD2;SLC35F1;GABRA2;HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;UNC13C;ABCA12;HLA-DPA1;SLC30A8;AP1M2;HLA-DPB1;PTPRN;ICA1;SCG3;SYN3;SYN2;ATP6V1B1;SYNDIG1;BSN;HLA-DQA2;FER1L5;ATP6V1G3;CLTCL1;ATP6V1G2;CEACAM1"
"GOCC_MYELIN_SHEATH",0.000393778302815515,0.0708144647896568,-0.714856097421195,-1.89760908882255,1,39,"PMP2;MAL;GPM6B;PLP1;MPZ;MARVELD2;PRKCZ"
"GOCC_ER_TO_GOLGI_TRANSPORT_VESICLE_MEMBRANE",0.000584225900681597,0.0787974683544304,-0.628062404348387,-1.79386992873886,2,60,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;HLA-DPB1"
"GOCC_TRANS_GOLGI_NETWORK_MEMBRANE",0.000570993528740008,0.0787974683544304,-0.546590833244096,-1.6852903111571,2,104,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;AP1M2;HLA-DPB1"
"GOCC_COPII_COATED_ER_TO_GOLGI_TRANSPORT_VESICLE",0.000762485703393061,0.091413563773457,-0.575052164342692,-1.7409521153176,3,90,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;VANGL2;HLA-DPB1;COL7A1;SERPINA1;HLA-DQA2"
"GOCC_LATE_ENDOSOME",0.000924043614858621,0.0997043060432452,-0.43029979250937,-1.49196532877734,4,299,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;ATP10B;HLA-DMB;LRAT;CRHBP;HLA-DPA1;HLA-DPB1;APOE;RASGEF1B;ATP13A4;CD79A;ACP3;CXCR4;RNF128;MCOLN2;HLA-DQA2;SFTPA1;PGA4;HLA-DOB;CLTCL1;LAMP3;TF;SFTPA2;RHOB;HLA-DMA;SMO;PMEL"
"GOCC_TRANSPORT_VESICLE",0.00201686835350202,0.197836450311698,-0.386176072867667,-1.37837204893213,10,424,"OPRD1;DRD2;SLC35F1;GABRA2;HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;UNC13C;ABCA12;HLA-DPA1;IL33;SLC30A8;TRIM9;AP1M2;HLA-DPB1;LGI3;PCSK2;PTPRN;ICA1;SCG3;EXOC3L1;SYN3;SYN2;FGFR4;NTS;ATP6V1B1;SYNDIG1;PCSK1;BSN;HLA-DQA2;FER1L5;SPX;SYT15;ATP6V1G3;CLTCL1;ATP6V1G2"
"GOCC_RECEPTOR_COMPLEX",0.00274122807017544,0.246482090643275,-0.395815652819609,-1.39141416944212,14,351,"GFRA3;DRD2;GABRA2;GFRA2;GRIK4;CD74;IL1B;IL1R2;ALK;LTK;IL12RB1;CHRNA9;CACNG7;EPHA1;GABRA5;ZAP70;FLT4;GRID1;ERBB4;ERBB3;IL33;GPRC5C;SHISA9;CD79B;IL18R1;CD79A;GPR37L1;LTB;SLITRK5;TSHR;HTR1B;PLXNA4;CSF1R;IL1A;GRIK5;CHRNB2;CALCRL;PTPN6;TIE1;FGFR4;MST1R;IL11;CD200R1;GRIA2;GPR156;OLFM2;CACNG8;IL27RA;CMKLR1"
"GOCC_IMMUNOLOGICAL_SYNAPSE",0.00409596255119953,0.253540474834838,-0.66249296265663,-1.72822772685955,20,35,"HLA-DRB1;HLA-DRA;CD37;ZAP70;CRTAM;CALHM6;HAVCR2;CORO1A"
"GOCC_LARGE_RIBOSOMAL_SUBUNIT",0.00493452267982539,0.253540474834838,-0.499535208708389,-1.54640209078812,25,107,"MRPL23;MRPL52;RPL37A;RPL39;RPL38;RPL36;MRPL15;RPL35A;RPL41;RPL37;MRPL27;RPL27A;RPL17;ZCCHC17;RPL32;MRPL53;MRPL42;MRPL1;RPL23A;MRPL47;NPM1;RPLP2;MRPL22;RPL35;RPL8;RPL12;RPL27;MRPL13;RPL36A;RPL34;RPL30;MRPL51;RPL31;MRPL14;MRPL32;UBA52;MRPL3;RPLP0;RPLP1;MRPL9;MRPL24;RPL14;MRPL36;RPL6;RPL5;MRPL40;MRPL57;MRPL28;MRPL17;MRPS18A;RPL18A;MRPL4;RPL39L;RPL19;RPL28;MRPL21;RPL13;RPL26L1;RPL24;MRPL30;MRPL55;RPL15;RPL18;RPL23;MRPL12;MRPL39;RPLP0P6;RPL21;RPL36AL;GADD45GIP1;RPL10;RPL10A;MRPL37;MRPL43;RPL4;RPL3;MRPL20"
"GOCC_LATE_ENDOSOME_MEMBRANE",0.00492237788716395,0.253540474834838,-0.451794728847756,-1.47717590799635,25,167,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;HLA-DRA;ATP10B;HLA-DMB;HLA-DPA1;HLA-DPB1;ATP13A4;MCOLN2;HLA-DQA2;HLA-DOB;LAMP3;RHOB;HLA-DMA;PMEL"
"GOCC_NUCLEOSOME",0.00351239669421488,0.253540474834838,0.534309273632903,1.61256903867385,16,79,"H2AC19;H2AC8;H4C11;H3C4;H2BC26;H2BC6;H3C11;H3C6;H4C8;H2BC17;H2AC25;H2BC11;H2BC4;H4C14;H1-2;H2AC6;H2BC5;H3C10;H2BC21"
"GOCC_PRERIBOSOME",0.00361766945925362,0.253540474834838,-0.509121586467061,-1.57209561587932,18,105,"WDR12;EMG1;RIOK2;KRI1;DCAF13;RPS27A;UTP20;PDCD11;NOP56;RRP7A;RPS17;RPS28;RRP9;FSAF1;NOP58;UTP6;IMP4;RRP1;WDR36;WDR43;RPS23;RPS27;RPS19;RRP1B;RRP15;HEATR1;PRKDC;RPS14;RCL1;UTP11;DIMT1;RPS4X;NIP7;UTP4;PNO1;NOB1;UTP18;MAK16;RPS13;TSR1;EBNA1BP2;RPS15A;UTP15;BMS1;DHX37;WDR75;TBL3;RPS7;RPS8;FBL;PIN4;RRS1;NOC2L;RPS12;WDR74;UTP14A;MRTO4;WDR46;AATF;PES1;BYSL;NOL11;SLX9;NOL6;RPS3A;NOC4L;RPS6;SNU13;BOP1;RPS16;RPS24;RIOK1;LTV1;RPS11"
"GOCC_PRESYNAPTIC_MEMBRANE",0.00489642184557439,0.253540474834838,-0.462825524037559,-1.48282091085917,25,141,"OPRD1;DRD2;GRIK4;UNC13C;GPM6A;GABRA5;ERBB4;CADM3;GPR158;KCNA2;PCDH17;HTR1B;ATP2B3;GRIK5;CHRNB2;FXYD6;LPAR2;ADORA2A;FLRT3;RIMS3;EFNB3;EPHB2;SNCAIP;CACNA2D2;KCNH1;ADAM11;ADCY8;RIMS2;NECTIN1;NTM;SYT7"
"GOCC_PROTEIN_COMPLEX_INVOLVED_IN_CELL_ADHESION",0.00394354503943545,0.253540474834838,0.603306136535802,1.65870487228691,18,45,"CD80;ITGA2B;ITGB7;ITGA8;TSPAN32;TNXB;ITGA7;JAM2;VTN;ITGA3;ITGA10;ITGB2;MMRN2;LYN;ITGBL1;PLAU"
"GOCC_SMALL_SUBUNIT_PROCESSOME",0.00461716044632551,0.253540474834838,-0.541940545151871,-1.59894318125392,23,73,"EMG1;DCAF13;RPS27A;UTP20;PDCD11;NOP56;RRP7A;RPS17;RPS28;RRP9;FSAF1;NOP58;UTP6;IMP4;WDR36;WDR43;RPS23;RPS27;RPS19;HEATR1;PRKDC;RPS14;RCL1;UTP11;DIMT1;RPS4X;UTP4;PNO1;UTP18;RPS13;RPS15A;UTP15;BMS1;DHX37;WDR75;TBL3;RPS7;RPS8;FBL;RPS12;UTP14A;WDR46;AATF;NOL11;NOL6;RPS3A;NOC4L;RPS6;SNU13;RPS16;RPS24;RPS11;RPS5"
"GOCC_SYNAPTIC_VESICLE_MEMBRANE",0.00471075937441115,0.253540474834838,-0.488689365425924,-1.52795456863423,24,114,"OPRD1;DRD2;SLC35F1;GABRA2;UNC13C;ICA1;SYN3;SYN2;ATP6V1B1;SYNDIG1;BSN;FER1L5;ATP6V1G3;ATP6V1G2"
"GOCC_EXTRINSIC_COMPONENT_OF_PLASMA_MEMBRANE",0.00541553842949386,0.258351359830909,0.506651792504093,1.54489153438715,25,86,"CDH10;CDH18;CDH8;CDH3;GNA15;GNA14;CDH17;CDH26;CDH23;GNAO1;JUP;GNGT2;MCF2L;CARMIL2;CDH6;GNAZ;CDH15;CDHR3;C1QC;GPR88"
"GOCC_RIBOSOMAL_SUBUNIT",0.00550702620584884,0.258351359830909,-0.439706207152593,-1.44506365639473,28,176,"MRPL23;RPS29;MRPL52;RPS21;RPL37A;RPL39;RPL38;RPS27A;RPL36;MRPL15;RPS17;RPS28;RPL35A;RPS27L;RPS2;RPSA;RPL41;RPL37;MRPS11;MRPL27;RPS23;RPL27A;RPL17;RPS27;RPS19;ZCCHC17;RPL32;RPS3;MRPS21;RPS14;MRPS16;MRPL53;RPS18;MRPS17;MRPL42;RPS4X;MRPL1;RPL23A;MRPL47;NPM1;RPLP2;MRPL22;RPL35;RPS13;LARP4;RPL8;RPS15A;RPL12;RPL27;MRPL13;RPL36A;RPL34;RPS7;MRPS12;RPS8;MRPS33;RPL30;RPS12;MRPS35;MRPL51;RPL31;MRPS14;DAP3;MRPL14;MRPS15;MRPL32;UBA52;RPS20;RPS25;MRPL3;RPLP0;RPLP1;MRPL9;MRPS18C;PTCD3;MRPL24;RPL14;CHCHD1;MRPS31;MRPL36;RPL6;RPL5;MRPL40;MRPS7;MRPL57;RPS3A;MRPL28;MRPL17;MRPS18A;MRPS10;RPS6;MRPS23;RPL18A;MRPL4;RPL39L;RPL19;RPS16;RPL28;RPS24;MRPL21;RPL13;RPL26L1;RPL24;MRPL30;RPS10;RPS11;MRPL55;RPL15;RPL18;RPL23;RPS5;MRPL12;MRPL39;MRPS24;RPLP0P6;RPS26;RPL21;MRPS26;RPL36AL;GADD45GIP1;RPL10;RPL10A;MRPL37;MRPL43;RPL4;MRPS5;RPL3"
"GOCC_AUTOLYSOSOME_MEMBRANE",0.00582914572864322,0.262068676716918,-0.902815543791034,-1.59219494777389,28,6,"HLA-DRB1;HLA-DRA"
"GOCC_CHYLOMICRON",0.00637958532695375,0.275342902711324,-0.847463712191793,-1.68248998187732,31,10,"APOC2;APOE;LPL;APOA2;APOA1;APOB;APOH"
"GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.00813330688355485,0.325031041753914,-0.774711687436815,-1.68711169881914,40,15,"APOC2;APOE;APOA2;APOA1;APOL1;APOH"
"GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE",0.00783339701948796,0.325031041753914,-0.494389730823993,-1.51641781030311,40,99,"OPRD1;NETO1;GRIK4;ELFN2;CACNG7;GRID1;ERBB4;GPR158;VANGL2;SHISA9;SLITRK5;IQSEC3;NLGN4X;GRIK5;SYNDIG1;GRIA2;CACNG8"
"GOCC_TRIGLYCERIDE_RICH_PLASMA_LIPOPROTEIN_PARTICLE",0.00873882820258193,0.336756986806639,-0.754522327823961,-1.68850015146773,43,17,"APOC2;APOE;LPL;APOA2;APOA1;APOL1;APOB;APOH"
"GOCC_OOPLASM",0.00977458607620187,0.344340022013377,-0.994683331778752,-1.32800788138662,48,1,"TLE6"
"GOCC_SPHERICAL_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",0.00989299414496265,0.344340022013377,-0.910168664634766,-1.54386239252818,48,5,"APOC2;APOA2;APOA1"
"GOCC_SUBCORTICAL_MATERNAL_COMPLEX",0.00977458607620187,0.344340022013377,-0.994683331778752,-1.32800788138662,48,1,"TLE6"
"GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE",0.0103989411987143,0.350639298544148,-0.466704960280089,-1.46180825748586,54,116,"OPRD1;GABRA2;NETO1;GRIK4;ELFN2;CHRNA9;CACNG7;GABRA5;GRID1;ERBB4;GPR158;VANGL2;SHISA9;SLITRK5;IQSEC3;NLGN4X;GRIK5;SYNDIG1;GRIA2;CACNG8"
"GOCC_OUTER_KINETOCHORE",0.0118717847249703,0.376754579948323,-0.706515599397846,-1.64315842853583,59,20,"SPC25;CCNB1;SKA1;SPDL1;CENPF;NDC80;PLK1;BUB1B;SPC24;BUB1;KNL1;ZWINT;SKA3;NUF2"
"GOCC_PROTEIN_LIPID_COMPLEX",0.0118717847249703,0.376754579948323,-0.6601735790344,-1.63115039595947,59,27,"APOC2;APOE;LPL;APOA2;APOA1;APOL1;APOB;APOH;VLDLR;APOBR;BIN1;PLTP;LDLR;LCAT"
"GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT",0.0125514806824868,0.386944218754378,-0.554649120306742,-1.55163966403823,63,53,"RPL37A;RPL39;RPL38;RPL36;RPL35A;RPL41;RPL37;RPL27A;RPL17;ZCCHC17;RPL32;RPL23A;RPLP2;RPL35;RPL8;RPL12;RPL27;RPL36A;RPL34;RPL30;RPL31;UBA52;RPLP0;RPLP1;RPL14;RPL6;RPL5;RPL18A;RPL39L;RPL19;RPL28;RPL13;RPL26L1;RPL24;RPL15;RPL18;RPL23;RPLP0P6;RPL21;RPL36AL;RPL10;RPL10A;RPL4;RPL3"
"GOCC_ADHERENS_JUNCTION",0.0148999574286931,0.393894453444067,0.404452832759169,1.35823552157685,69,185,"CDH10;CDH18;FRMD4B;CDH8;LDB3;CDH3;XIRP1;AJAP1;NECTIN4;CDH17;CDH26;CTNND2;ESAM;WNK3;EFNB2;MPP7;LRRC7;JUP;PLEKHA7;CDH6;TSPAN33;CDH15;PLPP3;CXADR;CDHR3;FAT3;DCHS2;FMN1;LAMA3;TMEM47;SORBS1;LLGL2;AJM1;TJP2;LYN;EFNA5;PKP3;CELSR1;KRT18;ARVCF"
"GOCC_ASTROCYTE_END_FOOT",0.0141688285771303,0.393894453444067,-0.823741091876303,-1.59932546384764,70,9,"ADCY10;ADGRG1;ATP1B2;AQP4"
"GOCC_DISTAL_AXON",0.0149672591206735,0.393894453444067,-0.397242472580414,-1.34413036491806,79,231,"OPRD1;DRD2;NGFR;COBL;UNC13C;GPM6A;RTN4R;CRHBP;ADCY10;GAP43;FRMD7;PTPRN;KCNA2;SLC4A10;KIF21B;STMN3;NTS;FLRT3;MYH14"
"GOCC_PERIKARYON",0.0149536248343744,0.393894453444067,-0.455615455403415,-1.43251786492254,78,120,"DRD2;NGFR;RGS8;RTN4R;CRHBP;GAP43;PTPRN;KCNK1;KCNA2;EFNA2;SLC4A10;RTN4RL1;GNRH1;KIF5A;KCNH1;ADAM11;SORCS2;RCVRN;SEPTIN4;KCNE3;AZIN2"
"GOCC_POSTSYNAPTIC_MEMBRANE",0.0147223257547521,0.393894453444067,-0.393775525451892,-1.33773414281209,78,241,"OPRD1;DRD2;GABRA2;NETO1;GRIK4;ELFN2;DGKB;CHRNA9;CACNG7;GABRA5;GRID1;ERBB4;ERBB3;GPR158;VANGL2;LRRTM4;SHISA9;SUSD4;SLITRK5;KCNA2;IQSEC3;IL1RAPL1;PCDH17;NLGN4X;GRIK5;CHRNB2;FXYD6;SYNDIG1;ADORA2A;GRIA2;ADGRL3;FLRT3;CACNG8"
"GOCC_SPECTRIN",0.0145708582834331,0.393894453444067,-0.841541525814194,-1.58933240597139,72,8,"SPTA1;SPTBN5;SPTB;SPTBN2"
"GOCC_SECONDARY_LYSOSOME",0.0153846153846154,0.395238095238095,-0.668503327974475,-1.61710218095618,77,24,"HLA-DRB1;HLA-DRA;CRHBP;MPEG1;ADAM8"
"GOCC_FIBRINOGEN_COMPLEX",0.0157684630738523,0.395678410620619,-0.839550294873618,-1.58557177412548,78,8,"SERPINF2;FGB;FGL1;FGA;FGG;FGL2"
"GOCC_AXONAL_GROWTH_CONE",0.0187376725838264,0.404395229982964,-0.660475693428001,-1.5976834214829,94,24,"COBL;GPM6A;RTN4R;FLRT3"
"GOCC_CELL_BODY",0.0174799708667152,0.404395229982964,-0.351188251867262,-1.26005601707422,95,450,"DRD2;NGFR;GABRA2;COBL;S100B;CD200;RGS8;RPE65;GPM6A;RTN4R;ACTA1;CACNG7;CRHBP;GABRA5;ADCY10;KCNJ10;GAP43;FRMD7;PTPRN;CX3CL1;ATP1B2;WNK4;MYOT;APOE;KCNK1;KCNA2;EFNA2;KCNN3;SLC4A10;CACNA1E;UCHL1;SEZ6L2;SYNDIG1;EPHA5;ADORA2A;FLRT1;GRIA2;APOB;RTN4RL1;GAL;PIEZO2;C4A;EPHB2;SEZ6L;IGF2BP1;GNRH1;KIF5A;PRKCZ;TAC1;SNCAIP;SPTBN2;KCNH1;ADAM11;SORCS2;ADCY8;RCVRN;CNTF;SEPTIN4;KCNE3;AZIN2;TMPRSS5;KCND3;MAGOHB"
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE",0.0181922635005745,0.404395229982964,-0.503742534972252,-1.49211431598181,94,75,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;HLA-DPB1;APOE;KIAA0319;APOB;HLA-DQA2;SFTPA1;HBEGF;WNT5A;EGF;CLTCL1;TF;SFTPA2"
"GOCC_DOPAMINERGIC_SYNAPSE",0.0172137710168134,0.404395229982964,-0.788310589810644,-1.59373471381652,85,11,"DRD2"
"GOCC_IMMUNOGLOBULIN_COMPLEX",0.0166633604443563,0.404395229982964,-0.742692026453222,-1.61738157145218,83,15,"CD79B;VPREB3;IGHV3-11;CD79A;IGLV1-40;IGHG1;IGLC3;SYK;IGKC;IGHA1"
"GOCC_INTEGRIN_COMPLEX",0.0180857549278602,0.404395229982964,0.641237822538101,1.57216095695232,88,25,"ITGA2B;ITGB7;ITGA8;TSPAN32;ITGA7;ITGA3;ITGA10;ITGB2;LYN;ITGBL1;ITGB8"
"GOCC_PLASMA_MEMBRANE_SIGNALING_RECEPTOR_COMPLEX",0.0187393526405451,0.404395229982964,-0.415810506600898,-1.35742867525994,98,165,"DRD2;GRIK4;IL1B;IL1R2;IL12RB1;CHRNA9;CACNG7;ZAP70;GRID1;ERBB3;SHISA9;CD79B;IL18R1;CD79A;IL1A;GRIK5;CHRNB2;CALCRL;PTPN6;GRIA2;GPR156;OLFM2;CACNG8;CMKLR1;SYK;TF;CEACAM1;TRBV12-4;IL2RB;ITGB4;CNIH2;CD4"
"GOCC_ENDOCYTIC_VESICLE",0.0212098856510513,0.448734639558516,-0.369928504556203,-1.28649721732181,114,310,"DRD2;HLA-DQA1;HLA-DQB1;HLA-DRB5;WNT7B;TLR9;HLA-DRB1;CD74;HLA-DRA;DMBT1;HLA-DPA1;HLA-DPB1;APOE;KIAA0319;WNT4;HPX;APOA1;LPAR2;GRIA2;APOB;NOSTRIN;HLA-DQA2;CACNG8;SFTPA1;HBEGF;WNT5A;MPEG1;ADAM8;SYK;EGF;CLTCL1;SCARF1;TF;SFTPA2;PIK3C2B"
"GOCC_SYNAPTIC_MEMBRANE",0.0230473751600512,0.478233034571063,-0.359955435961949,-1.26354053428489,125,345,"OPRD1;DRD2;GABRA2;NETO1;GRIK4;UNC13C;GPM6A;ELFN2;DGKB;CHRNA9;CACNG7;GABRA5;GRID1;ERBB4;CADM3;ERBB3;GPR158;VANGL2;LRRTM4;SHISA9;SUSD4;KCNK1;SLITRK5;KCNA2;IQSEC3;IL1RAPL1;PCDH17;HTR1B;NLGN4X;ATP2B3;GRIK5;CHRNB2;FXYD6;LPAR2;SYNDIG1;ADORA2A;GRIA2;ADGRL3;FLRT3;RIMS3;CACNG8"
"GOCC_CAVEOLA",0.0240284162139574,0.489182284808679,0.480948656655993,1.43459857989318,114,74,"SCN5A;ADRA1A;CD36;CAV3;ASAH2;NOS3;GASK1A;ATP1A2;LRRK2;HCK;PTGIS;CDH15;FXYD1;SORBS1;EFNA5;CAVIN2;ATP2B4;ATP1B1;PLPP1;FLOT2;F2R;TFPI;SLC2A1;KCNMA1;TGFBR2;CAV1;CDH1"
"GOCC_CLATHRIN_COATED_ENDOCYTIC_VESICLE_MEMBRANE",0.0251217137293087,0.50196905766526,-0.512939707511086,-1.46505683223452,128,60,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DRB1;CD74;HLA-DRA;HLA-DPA1;HLA-DPB1;APOE;KIAA0319;APOB;HLA-DQA2;HBEGF;WNT5A;EGF;TF"
"GOCC_ASTROCYTE_PROJECTION",0.0266137040714995,0.503336443227947,-0.700341482851223,-1.56725209614913,133,17,"ADCY10;KCNJ10;ADGRG1;ATP1B2;AQP4"
"GOCC_GOLGI_MEMBRANE",0.0270560831392224,0.503336443227947,-0.323710400987611,-1.18962958197865,150,645,"DRD2;HLA-DQA1;HLA-DQB1;HLA-DRB5;DHH;TLR9;HLA-DRB1;CD74;HLA-DRA;GRM6;PDGFB;CHST6;GALNT17;RAP1GAP;ABCA12;B3GNT7;CHST1;GBP5;HLA-DPA1;MFNG;SLC30A8;AP1M2;HLA-DPB1;ST6GAL1;HS6ST2;ST8SIA5;ICA1;ST6GAL2;ST8SIA4;CFP;B3GNT4;MGAT5B;PANX2;HLA-DQA2;CHST8;HID1;B4GALNT1;GALNT12;PMEPA1;MAN1C1;LARGE2;SCARA3;IHH;GASK1B;NLRP3"
"GOCC_INWARD_RECTIFIER_POTASSIUM_CHANNEL_COMPLEX",0.0257648953301127,0.503336443227947,-0.937481887248616,-1.44186422364521,127,3,"KCNK1;KCNH2"
"GOCC_SCHMIDT_LANTERMAN_INCISURE",0.02674116942726,0.503336443227947,-0.794880414908563,-1.54329133366573,133,9,"MAL;MARVELD2;CLDN5"
"GOCC_AUTOLYSOSOME",0.0276451869530628,0.505578927497539,-0.690593858092221,-1.5611578459425,138,18,"HLA-DRB1;HLA-DRA"
"GOCC_CLATHRIN_SCULPTED_VESICLE",0.030849358974359,0.548673466374907,0.793002307443214,1.50721881474587,153,8,"GAD1;SLC17A7;SYT1;SLC18A2;RAB3A;VAMP2"
"GOCC_NADPH_OXIDASE_COMPLEX",0.0310186111667,0.548673466374907,0.726935382604367,1.51708473078738,154,12,"DUOX2;NOXO1;DUOXA1;NOXA1;NOX5;NCF2;DUOX1"
"GOCC_MISMATCH_REPAIR_COMPLEX",0.0322257806244996,0.551930433235477,-0.760224368511991,-1.53695254389242,160,11,"PMS2P1;PMS2P5"
"GOCC_RECYCLING_ENDOSOME",0.0317156236696467,0.551930433235477,0.380091746720164,1.28671453689493,148,198,"C8orf44-SGK3;RAB11FIP4;MCTP1;MYO5B;ENTREP1;CFTR;NSG1;TNF;BAIAP3;LAMP5;ACKR4;SH3TC2;ATG9B;DYNC1I1;ACAP1;SYT5;GRIA1;CD22;GPER1;AKAP5;SLC9A9;HLA-F;WIPF3;ABHD17B;SLC31A2;EHD1;HLA-B;VAMP8;RNF11;RABGEF1;HLA-E;SLC1A1;SGK3;PLEKHA3;SLC9B2;FCHSD2;FZD7;ACKR2;ST8SIA2;RAB11FIP2;TPCN1;SLC9A6;RAB17;ATP9A;ACKR3;B2M;RFFL;SLC11A2;FIG4;TBC1D17;RAB11FIP5;SNX18;SYT11;SORL1;EHD3;RAB11FIP3;ZDHHC2;SCAMP1;VPS13B;RAB11B;STX7;DYNC1LI1;ABHD17A;AP3M1;OPTN;ATP11C;LZTR1;LMTK2;ATP11A;VPS33B;DENND6A;ZFYVE27;SLC9A7;HLA-C;RELCH;VAMP3;FCHSD1;CACFD1;SCAMP4;GGA3;NDRG1;SCAMP2;ATP13A3;PHETA1;MTMR4;LDLRAP1"
"GOCC_BLOOD_MICROPARTICLE",0.0332181259600614,0.554580856732937,-0.455234101540459,-1.38333795799824,172,93,"ACTA1;APOE;ITIH2;APOA2;SERPINF2;HPX;FGB;C4BPA;APOA1;APOL1;C4B;SERPINA3;AHSG;FGA;IGHG1;A2M;FCN3;FGG;POTEE;IGLC3;CPN2;OAZ3;C4A;TF;AMBP;ALB;IGKC;CIB2;GC;ZNF559-ZNF177"
"GOCC_MYOSIN_COMPLEX",0.0334084853453577,0.554580856732937,0.525679907143778,1.45547401028935,162,46,"MYO3B;MYL4;MYO7A;MYO5C;MYH1;MYO5B;MYH2;MYO1F;MYH7;MYH11;MYH6;LIMCH1;MYO16"
"GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",0.0345733926405176,0.565222585744219,-0.896553205277525,-1.45520998506229,170,4,"APOC2;APOE;APOB"
"GOCC_INCLUSION_BODY",0.0353133292508675,0.568702720323673,0.514063784890555,1.44577473019614,172,50,"HAP1;SNCA;NEFH;MIOX;LRRK2;RNF32;GYS1;PRKN;HSPA1A;PINK1;PRNP;DNAJB2;TRIM37;HSPA1B"
"GOCC_NEURON_PROJECTION_TERMINUS",0.0376385173863202,0.597234709703522,-0.446973674950944,-1.37098082580026,196,99,"OPRD1;DRD2;UNC13C;CRHBP;PTPRN;KCNA2;SLC4A10;UCHL1;NTS;FLRT1;FLRT3;BSN"
"GOCC_GLIAL_CELL_PROJECTION",0.0396934564747495,0.619434055858698,-0.58806452005991,-1.48586898171229,201,30,"ADCY10;KCNJ10;ADGRG1;SCN7A;ATP1B2;AQP4"
"GOCC_INTERCALATED_DISC",0.0402656704026567,0.619434055858698,0.520098351817907,1.42993683966541,193,45,"SCN5A;FGF13;MYH1;DES;KCNJ2;CAV3;JUP;ATP1A2;FXYD1;CXADR;GJA1"
"GOCC_NEURONAL_DENSE_CORE_VESICLE",0.0407597942223981,0.619434055858698,-0.650873022744534,-1.51374929887009,205,20,"OPRD1;SCG2;FZD8;TAC1"
"GOCC_ENDOCYTIC_VESICLE_LUMEN",0.0434868943606037,0.647145474164973,-0.7149196918372,-1.5026569654746,218,13,"APOE;HPX;APOA1;APOB;SPARC"
"GOCC_EXOCYTIC_VESICLE",0.0443825441039926,0.647145474164973,-0.366477304033178,-1.24677646508292,238,244,"OPRD1;DRD2;SLC35F1;GABRA2;UNC13C;TRIM9;LGI3;PTPRN;ICA1;SYN3;SYN2;ATP6V1B1;SYNDIG1;BSN;FER1L5;SYT15;ATP6V1G3;ATP6V1G2"
"GOCC_SPECTRIN_ASSOCIATED_CYTOSKELETON",0.044035228182546,0.647145474164973,-0.740104391557013,-1.49627580286064,219,11,"ADD2;SPTA1;SPTB;DMTN;ANK3;SPTBN2"
