"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOMF_ALPHA_1_4_GLUCOSIDASE_ACTIVITY",0.000199044585987261,0.0524111960431655,0.993870596016774,1.5358346248657,0,3,"MGAM;GANC"
"GOMF_ALPHA_GLUCOSIDASE_ACTIVITY",0.000201207243460765,0.0524111960431655,0.96171154592868,1.70839442152702,0,6,"MGAM;AGL"
"GOMF_CALCIUM_ION_BINDING",0.000224820143884892,0.0524111960431655,0.38935012603213,1.4381426999073,0,552,"PCDH10;SCUBE3;THBS4;CDH10;CDH18;DGKG;SMOC1;KCNIP4;PCP4;PLCH2;CDH8;CACNA1B;PCDHA4;MYL4;PCDHA12;CALML4;RPTN;ADGRE2;PCDHA6;DLL4;DUOX2;CABP4;RAB11FIP4;PCDHA5;PCDH19;CAPNS2;CDH3;HRC;MCTP1;CDHR1;BGLAP;NKD2;LRP1B;PCDHA11;ATP2B2;SCUBE1;DMP1;MMP12;PCDHA2;HABP2;SNCA;CDH17;S100P;GCA;PCLO;CDH26;PCDHB4;CABP1;CRACR2B;CDH23;CLEC3B;ANKEF1;EDIL3;BAIAP3;GALNT3;RASGRP2;ACTN2;FSTL5;S100A5;SYT1;DNER;ASAH2;DNASE1L2;MCTP2;EFHD1;PCDHA3;ANXA8;CASQ2;CALML6;PCDHA10;SPATA21;EFCAB8;F10;SYT5;PRRG3;PCDHGA9;ASPN;PADI2;CDH6;VWCE;CDH15;PRRG4;PLCB4;SELL;EFHB;CDHR3;PLCD1;FAT3;TNNC1;PCDHB9;DCHS2;GRIN1;DLK1;PCDHB10;MGP;REPS2;NPNT;NOX5;CAPS;PCDHB8;CLGN;PITPNM3;PCDHB7;PCDHGB5;PCDHGC4;PKD1L2;ANXA13;RGN;CAPN14;SLC25A23;RYR2;TUBB4A;MEGF6;ACTN3;GJB2;COMP;PLA2G4A;S100A4;CELSR1;CABYR;RET;PCDHB18P;EHD1;ANXA9;PLSCR4;DNAH7;DUOX1;PCDHGA4;VSNL1;SVEP1;PCDHB14;UNC13A;CLEC4A;ADGRE5;PLCD4;S100A10;SPP1;PAM;AMY2B;ENPP2;RYR3;FAT2"
"GOMF_GLIAL_CELL_DERIVED_NEUROTROPHIC_FACTOR_RECEPTOR_ACTIVITY",0.000200883889112093,0.0524111960431655,-0.996696597607139,-1.54299621350105,0,3,"GFRA3;GFRA2"
"GOMF_MOLECULAR_TRANSDUCER_ACTIVITY",0.000178062678062678,0.0524111960431655,-0.376636017252704,-1.39893019121495,0,756,"ADGRG7;OPRD1;GFRA3;DRD2;NGFR;GABRA2;GFRA2;PTPRZ1;HLA-DQA1;HLA-DQB1;F2RL3;GUCY1A1;HLA-DOA;GPR17;GRIK4;TLR9;CD74;GRM6;ELFN2;IL1R2;CLDN4;ALK;RTN4R;LTK;IL12RB1;CHRNA9;EPHA6;CXCR6;EPHA1;GABRA5;PTGDR;FLT4;GRID1;SORCS1;FPR2;DMBT1;C3AR1;ERBB4;TAS2R30;HLA-DPA1;HCAR1;ERBB3;GPR158;OR3A2;LRRTM4;GPRC5C;TLR5;ADGRG1;OR2D3;NR1I3;CD226;ADGRG6;FPR1;TNFRSF17;CD79B;SCN7A;IL18R1;GRM4;IGFALS;APLNR;C5AR2;MYOT;PTGDR2;CD79A;GPR37L1;P2RY13;GPR141;FCGR2A;EPHB1;TSHR;HTR1B;TGFBR3L;OR2AG2;PLXNA4;LAG3;CXCR4;TAS2R31;CSF1R;PTAFR;GRIK5;CHRNB2;CALCRL;PTPN6;TIE1;GPR3;FGFR4;MST1R;LPAR2;EPHA5;ADORA2A;CD200R1;GRIA2;PTPRE;NR5A2;GPR156;FCN3;HNF4A;PAQR6;ADGRL3;HLA-DQA2;TAS2R19;EDNRB;GPR45;GUCY1B1;IL27RA;CMKLR1;RTN4RL1;CPN2;GAL;OR7C1;PECAM1;LPAR6;CD38;MCHR1;EFNB3;FCRLA;HLA-DOB;UTS2R;SCARF1;EPHB2;SLAMF8;LGR4;FZD8;HAVCR2;CLEC2D;IL1RL2"
"GOMF_PEPTIDE_ANTIGEN_BINDING",0.00019723865877712,0.0524111960431655,-0.784386048271659,-1.95681489460208,0,29,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1"
"GOMF_PEPTIDE_BINDING",0.00019146084625694,0.0524111960431655,-0.528337368101808,-1.73791705619942,0,181,"OPRD1;NGFR;HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;HLA-DMB;CRHBP;FPR2;HLA-DPA1;HLA-DPB1;APOE;PTGDR2;GPR37L1;APOA1;KCNIP2;GRIA2;HLA-DQA2;MCHR1;HLA-DOB;EPHB2"
"GOMF_TRANSMEMBRANE_SIGNALING_RECEPTOR_ACTIVITY",0.000181028240405503,0.0524111960431655,-0.403491464780051,-1.46960736047905,0,560,"ADGRG7;OPRD1;GFRA3;DRD2;NGFR;GABRA2;GFRA2;PTPRZ1;HLA-DQA1;HLA-DQB1;F2RL3;HLA-DOA;GPR17;GRIK4;CD74;GRM6;IL1R2;CLDN4;ALK;RTN4R;LTK;IL12RB1;CHRNA9;EPHA6;CXCR6;EPHA1;GABRA5;PTGDR;FLT4;GRID1;SORCS1;FPR2;C3AR1;ERBB4;TAS2R30;HLA-DPA1;HCAR1;ERBB3;GPR158;OR3A2;GPRC5C;TLR5;ADGRG1;OR2D3;ADGRG6;FPR1;CD79B;SCN7A;IL18R1;GRM4;APLNR;C5AR2;MYOT;PTGDR2;CD79A;GPR37L1;P2RY13;GPR141;FCGR2A;EPHB1;TSHR;HTR1B;TGFBR3L;OR2AG2;PLXNA4;LAG3;CXCR4;TAS2R31;CSF1R;PTAFR;GRIK5;CHRNB2;CALCRL;PTPN6;TIE1;GPR3;FGFR4;MST1R;LPAR2;EPHA5;ADORA2A;CD200R1;GRIA2;PTPRE;GPR156;ADGRL3;HLA-DQA2;TAS2R19;EDNRB;GPR45;IL27RA;CMKLR1;GAL;OR7C1;PECAM1;LPAR6;MCHR1;EFNB3;FCRLA;HLA-DOB;UTS2R;SCARF1;EPHB2;LGR4;FZD8;HAVCR2;CLEC2D;IL1RL2"
"GOMF_GLUCOSIDASE_ACTIVITY",0.000397614314115308,0.0674136996204591,0.890352098148549,1.78059899012619,1,10,"MGAM;KL"
"GOMF_MHC_CLASS_II_PROTEIN_COMPLEX_BINDING",0.000395882818685669,0.0674136996204591,-0.854234961027588,-2.03648573826255,1,23,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1"
"GOMF_MHC_PROTEIN_COMPLEX_BINDING",0.000392387679026879,0.0674136996204591,-0.776049596211488,-1.92821352485703,1,28,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;CD74;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1"
"GOMF_ANTIGEN_BINDING",0.000582863804157762,0.0794518602669696,-0.654628379063161,-1.83319259143983,2,54,"HLA-DQA1;HLA-DQB1;HLA-DRB5;HLA-DOA;HLA-DRB1;HLA-DRA;HLA-DMB;HLA-DPA1;HLA-DPB1;IGHV3-11;IGLV1-40;LAG3;C4B;IGHG1;FCN3;HLA-DQA2;IGLC3;HLA-DOB;C4A"
"GOMF_GLUTATHIONE_BINDING",0.000596421471172962,0.0794518602669696,0.880226814872241,1.76034962000169,2,10,"GSTM1;MGST2"
"GOMF_OLIGOPEPTIDE_BINDING",0.000596421471172962,0.0794518602669696,0.880226814872241,1.76034962000169,2,10,"GSTM1;MGST2"
"GOMF_PROMOTER_SPECIFIC_CHROMATIN_BINDING",0.000775494377665762,0.0964198009564431,-0.617524577659595,-1.78170674318974,3,66,"SOX10;FOS;CHD7"
"GOMF_IMMUNE_RECEPTOR_ACTIVITY",0.000957487552661815,0.111607142857143,-0.567046403618519,-1.71043121737707,4,88,"GFRA3;GFRA2;HLA-DQA1;HLA-DQB1;HLA-DOA;GPR17;CD74;IL1R2;IL12RB1;CXCR6;FPR2;C3AR1;HLA-DPA1;FPR1;IL18R1;C5AR2;FCGR2A;CXCR4;CD200R1;HLA-DQA2;IL27RA;CMKLR1"
"GOMF_GLUTATHIONE_TRANSFERASE_ACTIVITY",0.00121212121212121,0.132976827094474,0.752370042610331,1.81744530589203,5,23,"GSTM1;GSTT2;GSTM5;ALOX5AP;GSTO2;MGST2;GSTA1;CLIC2;GSTM2;LTC4S"
"GOMF_CARBOHYDRATE_BINDING",0.00148054145516074,0.153400545215266,0.451159068256785,1.52122183438848,6,190,"MGAM;CHODL;ZG16B;GALNT9;LGALS4;DCDC1;KLRD1;ENDOU;CNTN1;CLEC18B;GAL3ST3;EVA1C;ATRNL1;GALNTL6;CLEC3B;GALNT3;ACAN;CHI3L2;SLC2A5;CD69;CLEC14A;ALDOB;CLEC1B;CLEC17A;CEMIP;VTN;COLEC10;GCK;GALNT13;CD22;LY75;SELL;KLRG1;PPP1R3G;DBH;KLRF1;GALNT1;GALNT14;GALNT16;PKD1L2;FAM3C;COLEC12;PPP1R3C;GYS1;GALNT5;GALNT6;GALNT11;CLEC4A;LAYN;PLA2R1;PAM;CLEC12B;MAN2B2;ENPP2;CD34;GALNT7;CLEC12A;GALNT18;PPP1R3E;CD302;PTX3"
"GOMF_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING",0.00177025963808025,0.173764959211562,-0.751647316114905,-1.83336418074184,8,26,"DRD2;NETO1"
"GOMF_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_ACTIVITY",0.00220972278023303,0.20450172951743,-0.984131495498025,-1.52354405020164,10,3,"OPRD1"
"GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",0.00230270043960645,0.20450172951743,0.554424283595277,1.65047425459243,10,73,"PLCH2;CCL5;PDE1B;PDE2A;CHRM3;MPPED2;PLCG2;PDE8B;PDE10A;PDE11A;PDE5A;PLCB4;CCR1;PLCD1;GPLD1;PDE4B;PDE6G;PLD4;PLCXD1"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS",0.00267875540902534,0.227085401719649,0.592022640653798,1.6967822845596,12,56,"GSTM1;GSTT2;GSTM5;ALOX5AP;GSTO2;MGST2;DTWD2;GSTA1;CLIC2"
"GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY",0.00304754164973588,0.247115877250322,0.715655664068501,1.74691269418496,14,24,"CHRM2;HRH2;ADRA2B;ADRA1A;CHRM3;ADRA1D;HRH4;ADRB2;DRD4;GPR88;ZNF219;ADRA2C;HTR1F"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CHROMATIN",0.0041407867494824,0.321773636991028,0.591933970050058,1.6561333880993,19,49,"H2AC19;H2AC8;H4C11;H3C4;H2BC26;H2BC6;H3C11;H3C6;H4C8;H2BC17;H2AC25;H2BC11;H2BC4;LMNTD2;H4C14;H1-2;H2AC6;H2BC5;H3C10;H2BC21"
"GOMF_GLUTAMATE_RECEPTOR_BINDING",0.00583657587548638,0.435408560311284,-0.6273675411953,-1.68637566862692,29,43,"DRD2;NETO1;NECAB2;SYNDIG1;ADORA2A;CACNG8"
"GOMF_CELL_ADHESION_MOLECULE_BINDING",0.00627380685637464,0.450024991813027,0.34074955093772,1.26401493393113,27,586,"TSPAN8;PCDH10;THBS4;CDH10;CDH18;CDH8;PCDHA4;H3C4;PCDHA12;PCDHA6;PCDHA5;PCDH19;H3C11;CDH3;CDHR1;ITGA2B;H3C6;PCDHA11;NECTIN4;DMP1;PCDHA2;CNTN1;TJP3;MADCAM1;CDH17;S100P;PPL;ESM1;LRRC4;CDH26;PCDHB4;ADAM22;CTNND2;ESAM;ITGB7;NRXN3;CDH23;MYPN;LRRC4B;EDIL3;LAMA5;TNXB;ACTN2;EMB;KDR;PCDHA3;PCDHA10;JAM2;MPP7;JUP;CNGA3;PCDHGA9;SFN;VTN;CDH6;IBSP;CDH15;PLPP3;CXADR;VSIG10L2;CDHR3;CCN3;PTPRH;PCDHB9;NLGN4Y;ITGA10;PCDHB10;GFAP;NPNT;PCDHB8;PCDHB7;PCDHGB5;ISG15;PCDHGC4;H3C10;ECM2;ARHGAP18;IGF1;ITGB2;FGF1;RPSA2;CAPG;GLDN;ACTN3;TJP2;LYN;COMP;PKP3;ITGBL1;KRT18;ARVCF;PCDHB18P;EHD1;PALLD;CD151;PCDHGA4;CD46;SVEP1;PCDHB14;COL4A3;NFASC;CALD1;ICAM5;SPP1;COBLL1;LDHA"
"GOMF_ALPHA_ADRENERGIC_RECEPTOR_ACTIVITY",0.00704225352112676,0.486437141366719,0.882784462505165,1.56818752726755,34,6,"ADRA2B;ADRA1A;ADRA1D;ADRA2C"
"GOMF_HEPARAN_SULFATE_SULFOTRANSFERASE_ACTIVITY",0.00764126281922381,0.508962684209014,-0.84848612948014,-1.64414006518041,37,9,"HS3ST1;HS6ST2"
"GOMF_HETEROTRIMERIC_G_PROTEIN_BINDING",0.00854531001589825,0.547285580899026,-0.894081167060761,-1.58459610297277,42,6,"DRD2"
"GOMF_SELENIUM_BINDING",0.00880352140856343,0.547285580899026,0.838891972589184,1.592517962174,43,8,"DIO1;SELENOP;GPX3;DIO2"
"GOMF_ARRESTIN_FAMILY_PROTEIN_BINDING",0.0103400278385365,0.587361492391595,0.817019834333708,1.59815786081263,51,9,"CHRM2;DRD1"
"GOMF_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.010349025974026,0.587361492391595,0.691631239604085,1.65346845371725,50,22,"PDE1B;PDE2A;MPPED2;PDE8B;PDE10A;PDE11A;PDE5A;PDE4B;PDE6G"
"GOMF_HYDROLASE_ACTIVITY_HYDROLYZING_O_GLYCOSYL_COMPOUNDS",0.0110232945091514,0.587361492391595,0.516750253311744,1.52286759222509,52,68,"MGAM;HPSE2;KL;FUCA1;CHI3L2;CEMIP;LYZ;OVGP1"
"GOMF_MONOCARBOXYLIC_ACID_BINDING",0.0116527481064284,0.587361492391595,-0.559742878592837,-1.57369358075312,59,56,"PMP2;LRAT;ACOXL;CRABP1;PLA2G1B;FABP5;HNF4A;UGT2B4"
"GOMF_NEUROPEPTIDE_BINDING",0.0114641995172969,0.587361492391595,-0.810794725197587,-1.60966345835437,56,10,"OPRD1;PTGDR2"
"GOMF_RAGE_RECEPTOR_BINDING",0.0106575507741806,0.587361492391595,-0.836176367990543,-1.62028702698135,52,9,"S100B;FPR2;FPR1"
"GOMF_STRUCTURAL_CONSTITUENT_OF_CYTOPLASMIC_LATTICE",0.0114556587003753,0.587361492391595,-0.994683331778752,-1.31878452473804,57,1,"TLE6"
"GOMF_COMPLEMENT_RECEPTOR_ACTIVITY",0.0139109697933227,0.603347875919695,-0.878690780123555,-1.55731944391494,69,6,"FPR2;C3AR1;FPR1;C5AR2;CMKLR1"
"GOMF_PHOSPHOLIPASE_C_ACTIVITY",0.0136123527021536,0.603347875919695,0.663021858506963,1.61843377940072,66,24,"PLCH2;CCL5;CHRM3;PLCG2;PLCB4;CCR1;PLCD1"
"GOMF_REGULATORY_RNA_BINDING",0.0136585365853659,0.603347875919695,-0.563084848217004,-1.56332907427531,69,52,"TLR9;LIN28A;HOTTIP;SOX2;TRIM71;POU5F1"
"GOMF_SIRNA_BINDING",0.0134754625905068,0.603347875919695,-0.803018742738746,-1.59422587048186,66,10,"TLR9"
"GOMF_T_CELL_RECEPTOR_BINDING",0.0126684094108184,0.603347875919695,-0.822531684165014,-1.59384726494538,62,9,"HLA-DRB1;HLA-DRA"
"GOMF_TRANSMEMBRANE_TRANSPORTER_BINDING",0.0133388912046686,0.603347875919695,0.440767124016068,1.41911682179082,63,127,"SCN5A;TMEM74;CABP4;HAP1;FGF13;HRC;KCNH5;KCNB1;WNK3;CAV3;ACTN2;KCNAB1;ANK1;KCNE1;SCN3B;NEDD4L;FHL1;LRRK2;RIMS4;SLC5A3;FXYD1;ATP2A3;PDE4B;RYR2;ACTN3;NEGR1;LYN;ID2"
"GOMF_AMYLASE_ACTIVITY",0.0161354581673307,0.615760198255168,0.970448085380517,1.4071566019514,80,2,"MGAM;AMY2B"
"GOMF_CGMP_BINDING",0.01590773513621,0.615760198255168,0.802738404531864,1.57022221183285,79,9,"PDE2A;PDE10A;CNGA3;PDE11A;PDE5A;PDE6G"
"GOMF_DNA_BINDING_TRANSCRIPTION_ACTIVATOR_ACTIVITY",0.0150445765230312,0.615760198255168,-0.367695987674379,-1.29486131533036,80,351,"SOX10;SHOX;POU3F2;HOXC11;DMRT2;HOXC13;HNF1A;FOSB;LEF1;ONECUT2;FOS;GATA4;SOX2;NKX6-1;NR1I3;FOXA2;NHLH1;SIX2;PAX9;GLI1;MLXIPL;SOX11;HOXA5;MEOX1;CEBPA;NR5A2;HNF4A;EGR2;NPAS4;EGR1;DLX2;HOXA1;IRF5;ETV4;GATA2;BNC1;JUNB;FOXA1;GLIS3;IRF1;ERG;HOXC10;EGR3;DLX3;CSRNP1;RFXANK;MYBL2;SIX4;TBX3;CDX1;SMAD1;SOX18;GRHL1;KLF10;CLOCK;PITX1;RUNX2;TFAP2E;ESRRG;KLF15;HEYL"
"GOMF_N_FORMYL_PEPTIDE_RECEPTOR_ACTIVITY",0.0154556403050984,0.615760198255168,-0.975047805606082,-1.399509520459,76,2,"FPR2;FPR1"
"GOMF_RECEPTOR_LIGAND_INHIBITOR_ACTIVITY",0.0146058423369348,0.615760198255168,0.823260399881538,1.56284362849654,72,8,"NOG;IGFBP2;LGALS3"
"GOMF_STRUCTURAL_CONSTITUENT_OF_RIBOSOME",0.0161781499809669,0.615760198255168,-0.423912865274095,-1.3789053957431,84,160,"RPL22L1;MRPL23;RPS29;MRPL52;RPS21;RPL37A;RPL39;RPL38;RPS27A;RPL36;MRPL15;RPS17;RPS28;RPL35A;RPS27L;RPS2;RPSA;RPL41;RPL37;MRPS11;MRPL27;RPS23;RPL27A;RPL17;RPS27;RPS19;RPL32;RPS3;MRPS21;RPS14;MRPS16;RPS18;MRPS17;MRPL42;RPS4X;MRPL1;RPL23A;MRPL47;RPLP2;MRPL22;RPL35;RPS13;RPL8;RPS15A;RPL12;RPL27;MRPL13;RPL36A;RPL34;RPS7;MRPS12;RPS8;MRPS33;RPL30;RPS12;MRPS35;MRPL51;RPL31;MRPS14;DAP3;MRPL14;MRPS15;MRPL32;UBA52;RPS20;RPS25;MRPL3;RPLP0;RPLP1;MRPL9;MRPS18C;MRPL24;RPL14;MRPS31;MRPL36;RPL6;RPL5;MRPS7;MRPL57;RPS3A;MRPL28;MRPL17;MRPS18A;RPS6;RSL24D1;MRPS23;RPL18A;MRPL4;RPL39L;RPL19;RPS16;RPL28;RPS24;MRPL21;RPL13;RPL26L1;RPL24;MRPL30;RPS10;RPS11;MRPL55;RPL15;RPL18;RPL23;RPS5;MRPL12;MRPS24;RPLP0P6;RPS26;RPL21;UBB;RPL36AL;GADD45GIP1;RPL10;RPL10A;MRPL37;MRPL43;RPL4;MRPS5;RPL3"
"GOMF_ALCOHOL_BINDING",0.0191637630662021,0.674347511669187,-0.493976566085039,-1.46254341012075,98,78,"PMP2;LRAT;RBP4;ADH7;CRABP1;APOA2;APOA1"
"GOMF_GANGLIOSIDE_BINDING",0.0189092356687898,0.674347511669187,-0.916610744611545,-1.49882651763843,94,4,"RTN4R"
"GOMF_MODIFIED_AMINO_ACID_BINDING",0.0187617260787993,0.674347511669187,0.480451778023552,1.44312927849092,89,77,"GSTM1;FTCD;GPR143;FOLR1;SYT1;FOLR3;ANXA8;ADGRB1;SYT5;FTCDNL1;PLCD1;GRAMD1B;C1QC;OSBPL10;ANXA13;MGST2"
"GOMF_PROTEIN_ANTIGEN_BINDING",0.0181086519114688,0.674347511669187,0.854897805877195,1.51864937955585,89,6,"PLG;KLRD1;ITGA4"
"GOMF_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_ACTIVITY",0.0196866211329851,0.679917563204024,0.903237664171903,1.47512171750976,97,4,"CHRM2;CHRM3"
"GOMF_CYTOKINE_RECEPTOR_ACTIVITY",0.0207484971882878,0.693681318681319,-0.513716694421734,-1.47806238297153,106,65,"GFRA3;GFRA2;GPR17;CD74;IL1R2;IL12RB1;CXCR6;IL18R1;CXCR4;IL27RA;CMKLR1"
"GOMF_MYOSIN_BINDING",0.0208290369148278,0.693681318681319,0.502142783950175,1.46249088311744,100,63,"MYRIP;MYOC;MYL4;CALML4;USH2A;HAP1;NKD2;ACTC1;CNGA3;GRIA1;LIMCH1;RAB3A;LLGL2"
"GOMF_PRIMARY_METHYLAMINE_OXIDASE_ACTIVITY",0.0219385719984045,0.717814680298672,0.825240038999507,1.51701772505047,109,7,"MAOB;MAOA;DDO;AOC2"
"GOMF_ADRENERGIC_RECEPTOR_ACTIVITY",0.0240096038415366,0.746298519407763,0.802558546315241,1.52354408250986,119,8,"ADRA2B;ADRA1A;ADRA1D;ADRB2;GPR88;ADRA2C"
"GOMF_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY_INVOLVED_IN_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL",0.0239292177759903,0.746298519407763,-0.79722475114508,-1.54480917102816,118,9,"GABRA2;GRIK4;GABRA5;GRIK5"
"GOMF_PLATELET_DERIVED_GROWTH_FACTOR_BINDING",0.0238047609521904,0.746298519407763,-0.77030694395516,-1.5637917025656,118,11,"PDGFB;COL2A1;COL5A1;COL3A1;COL1A1;COL1A2;PDGFRB;COL4A1"
"GOMF_3_5_CYCLIC_NUCLEOTIDE_PHOSPHODIESTERASE_ACTIVITY",0.0276042716099134,0.747320755112303,0.665658935411972,1.5464971683112,136,19,"PDE1B;PDE2A;PDE8B;PDE10A;PDE11A;PDE5A;PDE4B;PDE6G;PDE4C;PDE3A"
"GOMF_BETA_GLUCOSIDASE_ACTIVITY",0.030453821656051,0.747320755112303,0.920775761590621,1.42288070706148,152,3,"KL;GBA1"
"GOMF_CD4_RECEPTOR_BINDING",0.0289768185451639,0.747320755112303,-0.806742283845183,-1.52223350268104,144,8,"HLA-DRB1;CD74"
"GOMF_FATTY_ACID_BINDING",0.0300722515133763,0.747320755112303,-0.595853363768277,-1.52704263912027,153,33,"PMP2;ACOXL;CRABP1;FABP5;HNF4A;ALB;PTGDS;S100A9;FABP1;RBP1;ID3"
"GOMF_MHC_CLASS_I_PROTEIN_COMPLEX_BINDING",0.027922860586581,0.747320755112303,0.892487679196523,1.45756538994605,138,4,"KLRD1;CD160;TAPBP"
"GOMF_MICROFILAMENT_MOTOR_ACTIVITY",0.0266338864986683,0.747320755112303,0.580725818006039,1.51322533476442,129,33,"MYO3B;MYO7A;MYO5C;MYH1;MYO5B;MYH2;ACTC1;MYO1F;MYH7;MYH11;MYH6"
"GOMF_NADPLUS_PROTEIN_ARGININE_ADP_RIBOSYLTRANSFERASE_ACTIVITY",0.0297308155885898,0.747320755112303,0.889935846565156,1.45339786695261,147,4,"ART3;ART5"
"GOMF_NEUROTROPHIN_RECEPTOR_ACTIVITY",0.0269184411410205,0.747320755112303,0.893318660143377,1.45892250567557,133,4,"NTRK2;SORT1;GFRA1"
"GOMF_NEUTRAL_L_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY",0.0296712109061748,0.747320755112303,-0.829130924273664,-1.51554820260472,147,7,"SLC38A3;SLC38A4;SLC6A15"
"GOMF_PHOSPHATIDYLCHOLINE_STEROL_O_ACYLTRANSFERASE_ACTIVATOR_ACTIVITY",0.0282643312101911,0.747320755112303,-0.90123276391449,-1.47368070149786,141,4,"APOE;APOA2;APOA1"
"GOMF_PHOSPHOLIPID_SCRAMBLASE_ACTIVITY",0.0283056215360253,0.747320755112303,-0.649378793736736,-1.54811113160738,142,23,"XKR4"
"GOMF_PROSTAGLANDIN_E_RECEPTOR_ACTIVITY",0.0266693402847403,0.747320755112303,0.864151031906432,1.48118712046957,132,5,"HPGD;PTGER3;PTGER4;PTGER2"
"GOMF_RETINOIC_ACID_BINDING",0.0252988047808765,0.747320755112303,-0.7449563738885,-1.57021860004252,126,13,"LRAT;CRABP1;FABP5;UGT2B4"
"GOMF_SIGNAL_RECOGNITION_PARTICLE_BINDING",0.026378896882494,0.747320755112303,-0.812385953424669,-1.53288248325884,131,8,"DERL3"
"GOMF_STRUCTURAL_CONSTITUENT_OF_MYELIN_SHEATH",0.028956364367585,0.747320755112303,-0.788838588629639,-1.52855902231542,143,9,"MAL;GPM6B;PLP1"
"GOMF_TPR_DOMAIN_BINDING",0.0287195851615477,0.747320755112303,0.812578329441715,1.49374202716759,143,7,"PDE2A;SRP72;HSP90AA1;STUB1"
"GOMF_GROWTH_FACTOR_ACTIVITY",0.0327287888263498,0.772647989381549,0.424211698341524,1.34728891622292,156,114,"FGF10;FGF18;THBS4;FGF9;TGFA;EPGN;EREG;FGF13;BMP4;GDF7;ENDOU;AGT;GDF10;CDNF;FGF17;MACC1;GMFG;BMP6;INHA;NRG2;NTF3;BMP3;IL34;IL12A;VGF;CCN3;PGF;NRG4;FGF5;AMH;GDF5;IL7;VEGFD;IGF1;FGF1"
"GOMF_MHC_CLASS_II_RECEPTOR_ACTIVITY",0.0325739408473221,0.772647989381549,-0.801920614321968,-1.51313554533572,162,8,"HLA-DQA1;HLA-DQB1;HLA-DOA;HLA-DPA1;HLA-DQA2;HLA-DOB"
"GOMF_SIGNALING_RECEPTOR_REGULATOR_ACTIVITY",0.0326655052264808,0.772647989381549,0.336547390832804,1.21528365961237,149,398,"FGF10;RELN;FGF18;THBS4;CD70;CCL5;FGF9;LEP;SEMA5B;CCL27;TGFA;OSTN;CD80;DLL4;EPGN;NDP;EREG;FGF13;BMP4;BGLAP;TAFA1;ANGPT2;SEMA3E;STC1;TNFRSF11B;GDF7;CCL13;NECTIN4;ENDOU;KL;AGT;APELA;CORT;GDF10;NRXN3;TMEM35A;CDNF;SEMA3F;IL36B;LAMA5;FGF17;TNF;MACC1;GMFG;IL24;CCL8;PCSK1N;BMP6;INHA;IL1RN;GRP;EFNB2;SCGB3A1;PENK;EPHA7;TAFA3;ANGPT4;WNT9A;NRG2;STC2;NTF3;LYPD6B;COLEC10;BMP3;EBI3;TNFSF15;LYNX1;TAFA2;WNT11;IL34;FST;IL12A;APLN;VGF;CCL2;TTR;CCN3;SECTM1;SEMA5A;PGF;C3;GREM2;DKK2;SEMA3A;NRG4;FGF5;AMH;GDF5;IL7;WNT2B;RAET1E;THNSL2;VEGFD;IGF1;TNFSF13;FAM3C;FGF1;EDA;MMRN2;WFIKKN1;SEMA6C;DKKL1;RAET1G;SEMA3C;LYN;EFNA5;FGF14"
"GOMF_THIAMINE_PYROPHOSPHATE_BINDING",0.0338028169014084,0.788028169014084,0.827905762270443,1.47070043174649,167,6,"OGDHL;OGDH"
"GOMF_CYTOKINE_RECEPTOR_BINDING",0.0371434041738464,0.85521541708918,-0.394161085265641,-1.29655654574338,193,181,"TLR9;IL1B;IL12RB1;CADM4;IL33;TLR5;CDH5;CX3CL1;CXCL11;LTB;TNFSF11;CXCL14;CCL11;RASL11B;CXCL10;TGFBR3L;PRL;PF4V1;CXCL17;IL1A;CXCL5;LRG1;CCL21;IL11;CXCL1;CCL26;CXCL2;IFNE;MSMP;TRAF1;ADAM8;SYK"
