"pathway","pval","padj","ES","NES","nMoreExtreme","size","leadingEdge"
"GOCC_MITOCHONDRIAL_ENVELOPE",1,1,-0.190238433727016,-0.707838576672844,5687,782,"SOX10;GATM;CYP24A1;TMEM14EP;PLA2G2A;MTCO2P12;ALPL;PLA2G4B;FLVCR2;CKMT1B;CDC25C;HKDC1;IMMP1L;PLN;ADAP2;AMBP;PLA2G4C;FLVCR1;DMAC1;SEPTIN4;PPP2R2B;MTARC1;COX7A1;MRPL23;IKBKE;DUSP18;NDUFAF4;UQCRQ;DHODH;ADCK1;TWNK;BDH1;MT-ND3;MRPL52;HMOX1;PMAIP1;MTG1;UQCC2;SLC25A35;PLEKHN1;FGR;GPAM;NAT8L;OMA1;CYP11A1;ROMO1;TRIM14;NDUFAF5;GRPEL2;TIMM13;L2HGDH;ATP5ME;BID;NDUFA9;TYMS;TIMM8B;TIGAR;COX7B;MTFP1;TRAF3IP3;CPS1;CPT1B;RPS27A;PPIF;SLC25A15;OGT;MFN1;NDUFA3;EPHA4;SLC25A32;NDUFAF2;MRPL15;PEMT;CKMT2;MLXIP;TMEM135;PRKCA;MIX23;TMEM126A;MSTO1;NME4;FDXR;HCCS;SFXN4;NRP1;BPHL;ACSL3;CHCHD5;NDUFB3;BAK1;ATP5MJ;CISD1;NDUFA1;MT-CO3;ATP5MK;GHITM;HSPD1;NDUFB11;MRPS11;HSPA9;CYP27A1;TIMM9;SMIM30;MICOS10;NDUFA7;NDUFB4;SPNS1;MRPL27;SPIRE1;ATAD3A;MT-ATP8;MTNAP1;SFXN2;ATP5F1E;TIMM50;TIMM44;NDUFS6;NDUFA2;TOMM5;RPS3;NDUFAF1;VPS13C;COA7;MRPS21;GUF1;NDUFB1;BOK;GABBR1;STOML2;UQCRH;PET100;ATP5MC3;MT-ATP6;COX16;MRPS16;MRPL53;CYCS;MRPS17;APOO;COX6C;FECH;DNAJC15;COASY;UBIAD1;COX5A;MRPL42;NDUFA6;PDSS2;MRPL1;COX5B;NLN;ARMCX2;TMEM177;PNPT1;COX18;DARS2;SMDT1;MRPL47;COA5;SCO2;LDHB;APP;MICOS13;CYP2E1;TIMM17B;ATP5PO;NDUFA12;NDUFS7;PPP1R15A;PGAM5;COA6;AFG3L2;ATP5F1D;MRPL22;ATP5MC1;THG1L;IMMP2L;ARMC1;DCAKD;OPA1;LETM1;PRELID1;MYO19;TMEM223;PARL;SHMT2;RAB5IF;NDUFB2;QTRT2;MRPL13;IFI27L1;NDUFS8;MARCHF5;COX7C;PANK2;MRPS12;AGPAT4;TRIAP1;MRPS33;GPD2;MTX1;COQ2;MRPS35;SELENON;UQCRHL;CHCHD4;CHCHD6;CYB5A;MRPL51;SLC25A16;MRPS14;ATP5F1C;DAP3;MRPL14;MRPS15;COX8A;FKBP10;NDUFS5;ABCB6;SIRT5;MRPL32;CASP8;UFL1;UBA52;BLOC1S1;NDUFA13;TOMM40;ACADM;MRPL3;HSD17B8;MRPL9;TMEM65;PHB2;MRPS18C;UQCRB;MAPKAP1;MCL1;AIFM2;PTCD3;CHCHD2;MRPL24;UQCR11;CHCHD1;CYP27B1;TMEM14C;MT-ND2;NDUFB9;UQCRC1;NDUFB5;TIMM23;MRPS31;ENDOG;MRPL36;TIMM29;TOMM7;UQCR10;NDUFA4;COX7A2L;MRPL40;SLC44A1;TUFM;SMIM26;TAMM41;MAIP1;SLC25A37;MT-CYB;MRPS7;MRPL57;RPS6KB1;MRPL28;ATP5PB;MRPL17;NDUFV2;GRPEL1;MRPS18A;NDUFS2;ATP5MG;MRPS10;RAB32;SLC25A24"
"GOCC_MITOCHONDRIAL_MATRIX",1,1,-0.21215057185818,-0.768911055245775,5569,521,"GLDC;DHRS2;ERBB4;ACSM5;TP53AIP1;MTCO2P12;FXN;ARHGAP11B;CASQ1;GLS2;DNA2;HPDL;MRPL23;LIG3;CCNB1;PCK2;CDK1;TWNK;BDH1;HOGA1;MRPL52;TOP3A;MTPAP;MTG1;UQCC2;TTC5;NAT8L;CYP11A1;YRDC;ME3;ABCE1;MTHFD2;TRMT5;DMGDH;MARS2;GRPEL2;ACOT11;ACOT13;STYXL1;NARS2;NDUFA9;HSD17B10;TYMS;MTRF1;ACSS1;MECR;GCSH;SLIRP;CPS1;FASTKD1;PPIF;PYCR1;HSPE1;ALDH7A1;MRPL15;GTPBP10;POLG2;GARS1;POLG;LONP1;NME4;FDXR;MTHFS;NADK2;CCAR2;CDKN2A;PUS1;HSPD1;MRPS11;HSPA9;YARS2;CYP27A1;LRRC59;TBRG4;PABPC5;ALDH1L2;MRPL27;TMLHE;ATAD3A;MTNAP1;METTL8;ATP5F1E;FASTKD3;TIMM44;DBT;PPA2;TRMT61B;TFAM;LIPT2;RPS3;FLAD1;NDUFAF1;MRPS21;GUF1;MRPS16;MRPL53;MRPS17;FECH;DNAJC15;NFS1;COASY;GPT2;MRPL42;PDSS2;NUDT13;POLQ;MRPL1;PNPT1;DARS2;SMDT1;MRPL47;MRM1;NDUFS7;TRNT1;ATP5F1D;RAD51;MRPL22;SDHAF1;NRDC;TRMT10C;FOXO3B;TFB2M;NUDT1;PC;GFM1;KARS1;PRDX5;SHMT2;C1QBP;MRPL13;NEURL4;NDUFS8;MYG1;SSBP1;MRPS12;ALDH1B1;MRPS33;PIN4;MTERF4;MRPS35;POLRMT;ALKBH1;MRPL51;MRPS14;ATP5F1C;NUDT2;DAP3;BCO2;MRPL14;MRPS15;NSUN4;SIRT5;OXSM;MRPL32;HIBCH;BLOC1S1;LACTB2;ACSF3;ACADM;MRPL3;HSD17B8;OXCT2;MRPL9;MRPS18C;MIPEP;PTCD3;MRPL24;CHCHD1;PDE12;UQCRC1;MRPS31;MRPL36;SDHAF3;RNASEL;PIF1;ME2;NAMPT;ETFBKMT;MRPL40;PRIMPOL;TUFM;TAMM41;MAIP1;MRPS7;EARS2;MRPL57;MRPL28;ATP5PB;ACOT2;MRPL17;GRPEL1;MRPS18A;NDUFS2;MRPS10;FDPS"
"GOCC_MITOCHONDRION",1,1,-0.157687118082208,-0.60831965987707,6029,1658,"SOX10;GLDC;GATM;CYP24A1;ADCY10;S100A1;DHRS2;G0S2;ERBB4;TMEM14EP;KLC3;ACSM5;PLA2G2A;TP53AIP1;MTCO2P12;HIF3A;CYP2D6;ASB9;GIMAP8;ALPL;AKR1B10;PLA2G4B;ATP2A1;TMEM71;FXN;KLK6;ARHGAP11B;FLVCR2;CASQ1;GLS2;BBOX1;BLID;CKMT1B;CDC25C;HKDC1;IMMP1L;PLN;ADAP2;AMBP;PLA2G4C;FLVCR1;NLRP3;PHYHIP;BCAT1;DMAC1;DNA2;AGMAT;ABCC9;SEPTIN4;AZIN2;PPP2R2B;MTARC1;GDF5-AS1;MYOM2;HPDL;COX7A1;MRPL23;SPARC;LIG3;CCNB1;EFEMP1;FAM72A;NOS1AP;IKBKE;DUSP18;NDUFAF4;UQCRQ;NT5DC2;DHODH;ADCK1;PCK2;CDK1;TWNK;BDH1;MT-ND3;HOGA1;DDIT4;MRPL52;XAF1;HMOX1;TOP3A;FMC1;MAPK12;MTPAP;CLYBL;PMAIP1;MTG1;CAMK2A;UQCC2;FAHD2B;SLC25A35;ZNF703;PLEKHN1;FGR;TTC5;GPAM;NAT8L;OMA1;CYP11A1;YRDC;ME3;IER3;ROMO1;ABCE1;NOX4;MTHFD2;TRMT5;DMGDH;TRIM14;MARS2;NDUFAF5;XRCC3;SLC9A1;RACGAP1;GRPEL2;PPM1J;TIMM13;GLRX2;L2HGDH;ATP5ME;ACOT11;ARHGAP26;BID;ACOT13;STYXL1;NARS2;NDUFA9;HSD17B10;AGPS;SGK1;TYMS;KIF23;TIMM8B;TIGAR;PYCARD;MTRF1;COX7B;MTFP1;ACSS1;CMC2;MTFR2;NOCT;MECR;TRAF3IP3;GCSH;SLIRP;CPS1;CPT1B;SACS;RPS27A;AARS2;NOS1;FASTKD1;PPIF;PYCR1;SLC25A15;SYBU;OGT;MFN1;NDUFA3;HSPE1;ALDH7A1;EPHA4;SLC25A32;NDUFAF2;MRPL15;PEMT;FADS1;NIT2;CKMT2;MLXIP;ATP7B;GTPBP10;ME1;ABHD18;TMEM135;POLG2;PRKCA;MIX23;TMEM126A;METAP1D;MSTO1;CEND1;GARS1;POLG;LONP1;DDX21;NME4;FDXR;MTHFS;HCCS;SFXN4;NRP1;NADK2;BPHL;ACSL3;CHCHD5;HYOU1;NDUFB3;BAK1;ATP5MJ;CISD1;CCAR2;VARS2;CDKN2A;PLAAT1;HSPA5;NDUFA1;RTL10;MT-CO3;PUS1;ATP5MK;GHITM;HSPD1;NDUFB11;MRPS11;HSPA9;YARS2;PECR;CYP27A1;TIMM9;SNAP29;SMIM30;LRRC59;MICOS10;NDUFA7;NDUFB4;COL6A1;PLGRKT;SPNS1;TBRG4;PABPC5;ALDH1L2;MRPL27;SPIRE1;TMLHE;CASP4;ATAD3A;MT-ATP8;MTNAP1;PFDN2;METTL8;SFXN2;ATP5F1E;CYB5R2;TIMM50;CASP6;FASTKD3;HEATR1;TIMM44;DBT;NDUFS6;PPA2;SYNE2;TRMT61B;NDUFA2;PDF;PNPLA4;TFAM;LIPT2;TOMM5;RPS3;FLAD1;NDUFAF1;SESN2;VPS13C;COA7;MRPS21;GUF1;NDUFB1;BOK;GABBR1;STOML2;UQCRH;PET100;ATP5MC3;MT-ATP6;HLCS;COX16;MRPS16;MRPL53;IDE;CYCS;TRMU;HSD17B7;MRPS17;APOO;DHRS4L2;COX6C;FECH;NIPSNAP3B;DNAJC15;NFS1;COASY;UBIAD1;COX5A;GPT2;DTYMK;MRPL42;NDUFA6;ERN1;PDSS2;NUDT13;POLQ;MRPL1;COX5B;EIF2S1;NLN;ARMCX2;EIF4E2;TMEM177;PNPT1;COX18;DARS2;SMDT1;MRPL47;COA5;GSTP1;DNMT1;TRIM32;SCO2;LDHB;APP;MICOS13;CYP2E1;MRM1;GLUL;TIMM17B;ATP5PO;NDUFA12;NDUFS7;DNLZ;PPP1R15A;PGAM5;COA6;MTHFD1;HDHD3;TRNT1;AFG3L2;ATP5F1D;RAD51;MRPL22;SDHAF1;ATP5MC1;THG1L"
"GOCC_NEURON_PROJECTION_CYTOPLASM",0.999593165174939,1,0.182536769864805,0.559494592209766,4913,87,"HAP1;KIF5C;AP3B2;LRRK2;KIF17;MAP2;AP3S2;FLOT2;KIF1C;ABHD12;GRIK2;RAB17;BLOC1S3;MAP2K1;SPG7;HSPB1;HIP1R;KIF3A;BAIAP2;AP3M1;RAB21;KIF1B;SNAPIN;ARMCX3;DST;DTNBP1;FBXW11;STAU1;ARMCX1;HSBP1"
"GOCC_POSTSYNAPTIC_CYTOSOL",0.930923045849323,1,0.274842015864959,0.686334250865366,4608,27,"KIF5C;SYT1;DAG1;PIAS1;PIN1;BAIAP2;SENP7;SENP5"
"GOCC_POSTSYNAPTIC_EARLY_ENDOSOME",0.94498899779956,1,0.315843967741588,0.540204703026177,4723,5,"EEA1;VPS26B;SNX6;GRIPAP1"
"GOCC_POSTSYNAPTIC_ENDOSOME",0.974945317160469,1,0.247930777614916,0.588959992507983,4902,21,"NSG1;AKAP5;ABHD17B;EEA1;RAB11FIP3;ZDHHC2;ABHD17A;AP3M1;CLSTN1;RAB11A;STX12;VPS26B;SNX6"
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_PROTON_TRANSPORTING_DOMAIN",0.932853717026379,1,0.294154206954784,0.624399442963683,4667,13,"ATP6V0E2;ATP6V0E1;ATP6V0A1;ATP6V0C;ATP6V0D1;RNASEK;ATP6AP2"
"GOCC_RISC_LOADING_COMPLEX",0.949910908730944,1,0.291205971541871,0.555738520832706,4797,8,"AGO4;DHX9;PRKRA;AGO1;DICER1;AGO3;AGO2;TARBP2"
"GOCC_SERINE_PALMITOYLTRANSFERASE_COMPLEX",0.976224058029418,1,-0.264601604777011,-0.483681279856791,4844,7,"SPTLC3;ORMDL2;SPTSSA;SPTLC1;SPTLC2;ORMDL3;ORMDL1"
"GOCC_SUPRAMOLECULAR_COMPLEX",1,1,0.183177170422541,0.717570534316848,4016,1566,"KRT86;SCN5A;KRT16;ANKRD1;MYL4;MYOZ2;LDB3;TERC;PTPN20;ABRA;TRIM54;DCDC1;FGF13;CIMIP2A;HRC;COL4A4;KRT20;MYH1;LMOD3;DNAI1;MYH2;CIMAP1D;ACTC1;DES;MX1;SNCA;ACTL8;PPL;CFAP210;USH1G;FBXO32;KRT14;SNURF;MYPN;INA;CACNB4;AICDA;KIF5C;SEL1L2;CFAP45;RASSF2;TRIM55;CAV3;ACTN2;ZC3H12D;DNAH12;KY;MYBPH;TOGARAM2;NEFH;COL11A2;COL11A1;HSPB7;COL4A6;MYH7;ANK1;RDM1;LMNTD2;EML6;NR0B1;KCNE1;CASQ2;MYH11;DYNC1I1;JUP;CFAP126;TDRD6;SCN3B;DACH1;SAXO2;IGFN1;ANKS1B;MYH6;PINX1;KRTAP1-5;WAS;PRKAA2;SVIL;KIF17;TUBA4A;CLDN11;AR;HCK;COL6A6;TMEM232;PABPC4L;NCKAP5;BFSP1;KRTAP1-1;MEF2C;TEX14;TUBA8;CRYAB;TPPP3;MAP6D1;GPER1;LMOD1;MFAP5;EFHB;TNNC1;KRTAP5-9;EPPK1;KRT33B;IQCH;KIF6;IDO1;MYOM3;HSPB3;PDE4B;ELN;GFAP;NPNT;MBNL1;DNAH10;COL10A1;AMOT;CORO6;MX2;FMN1;PACRG;ARHGAP18;PLAG1;IFFO1;FOXO4;ESPN;MAP7D2;CMYA5;COL24A1;REEP1;RYR2;TUBB4A;ANKRD34A;BCL2L11;RCSD1;COL4A5;ACTN3;DNAH17"
"GOCC_VCP_NPL4_UFD1_AAA_ATPASE_COMPLEX",0.968260265820274,1,0.265746011010544,0.518620849123865,4880,9,"RNF125;FAF1;FAF2;UBXN1;NPLOC4;UBXN7;UFD1;AFG2B;VCP"
